date,time,datetime,symbol,exchange,lastPrice,lastVolume,volume,openInterest,openPrice,highPrice,lowPrice,preClosePrice,preSettlementPrice,upperLimit,lowerLimit,turnover,bidPrice1,bidPrice2,bidPrice3,bidPrice4,bidPrice5,askPrice1,askPrice2,askPrice3,askPrice4,askPrice5,bidVolume1,bidVolume2,bidVolume3,bidVolume4,bidVolume5,askVolume1,askVolume2,askVolume3,askVolume4,askVolume5
20191126,10:58:08.500,2019-11-26 10:58:08.500000,al2001,SHFE,13770.0,0,73978,205014.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5092880750.0,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13775.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,178,0,0,0,0,257,0,0,0,0
20191126,10:58:09.0,2019-11-26 10:58:09,al2001,SHFE,13770.0,0,73980,205014.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5093018450.0,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13775.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,177,0,0,0,0,257,0,0,0,0
20191126,10:58:09.500,2019-11-26 10:58:09.500000,al2001,SHFE,13770.0,0,73980,205014.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5093018450.0,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13775.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,178,0,0,0,0,257,0,0,0,0
20191126,10:58:15.0,2019-11-26 10:58:15,al2001,SHFE,13770.0,0,73980,205014.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5093018450.0,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13775.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,223,0,0,0,0,257,0,0,0,0
20191126,10:58:15.500,2019-11-26 10:58:15.500000,al2001,SHFE,13770.0,0,73980,205014.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5093018450.0,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13775.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,229,0,0,0,0,257,0,0,0,0
20191126,10:58:16.0,2019-11-26 10:58:16,al2001,SHFE,13770.0,0,73980,205014.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5093018450.0,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13775.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,230,0,0,0,0,257,0,0,0,0
20191126,10:58:17.0,2019-11-26 10:58:17,al2001,SHFE,13770.0,0,73986,205014.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5093431550.0,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13775.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,227,0,0,0,0,257,0,0,0,0
20191126,10:58:17.500,2019-11-26 10:58:17.500000,al2001,SHFE,13770.0,0,73986,205014.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5093431550.0,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13775.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,221,0,0,0,0,257,0,0,0,0
20191126,10:58:19.0,2019-11-26 10:58:19,al2001,SHFE,13770.0,0,73990,205014.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5093706950.0,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13775.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,219,0,0,0,0,257,0,0,0,0
20191126,10:58:20.0,2019-11-26 10:58:20,al2001,SHFE,13770.0,0,73990,205014.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5093706950.0,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13775.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,219,0,0,0,0,257,0,0,0,0
20191126,10:58:20.500,2019-11-26 10:58:20.500000,al2001,SHFE,13770.0,0,73990,205014.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5093706950.0,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13775.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,225,0,0,0,0,257,0,0,0,0
20191126,10:58:22.0,2019-11-26 10:58:22,al2001,SHFE,13770.0,0,73990,205014.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5093706950.0,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13775.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,270,0,0,0,0,257,0,0,0,0
20191126,10:58:22.500,2019-11-26 10:58:22.500000,al2001,SHFE,13770.0,0,73990,205014.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5093706950.0,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13775.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,265,0,0,0,0,257,0,0,0,0
20191126,10:58:23.500,2019-11-26 10:58:23.500000,al2001,SHFE,13770.0,0,73994,205010.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5093982350.0,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13775.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,263,0,0,0,0,257,0,0,0,0
20191126,10:58:26.0,2019-11-26 10:58:26,al2001,SHFE,13770.0,0,73994,205010.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5093982350.0,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13775.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,263,0,0,0,0,257,0,0,0,0
20191126,10:58:27.0,2019-11-26 10:58:27,al2001,SHFE,13770.0,0,74000,205010.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5094395450.0,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13775.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,260,0,0,0,0,257,0,0,0,0
20191126,10:58:27.500,2019-11-26 10:58:27.500000,al2001,SHFE,13770.0,0,74000,205010.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5094395450.0,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13775.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,254,0,0,0,0,257,0,0,0,0
20191126,10:58:28.0,2019-11-26 10:58:28,al2001,SHFE,13770.0,0,74000,205010.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5094395450.0,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13775.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,260,0,0,0,0,257,0,0,0,0
20191126,10:58:29.0,2019-11-26 10:58:29,al2001,SHFE,13770.0,0,74002,205010.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5094533150.0,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13775.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,259,0,0,0,0,257,0,0,0,0
20191126,10:58:32.500,2019-11-26 10:58:32.500000,al2001,SHFE,13770.0,0,74516,205148.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5129922050.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13775.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,239,0,0,0,0,269,0,0,0,0
20191126,10:58:33.0,2019-11-26 10:58:33,al2001,SHFE,13770.0,0,74552,205140.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5132400650.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,245,0,0,0,0,27,0,0,0,0
20191126,10:58:33.500,2019-11-26 10:58:33.500000,al2001,SHFE,13770.0,0,74552,205140.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5132400650.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,244,0,0,0,0,100,0,0,0,0
20191126,10:58:34.0,2019-11-26 10:58:34,al2001,SHFE,13770.0,0,74552,205140.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5132400650.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,244,0,0,0,0,107,0,0,0,0
20191126,10:58:37.0,2019-11-26 10:58:37,al2001,SHFE,13765.0,0,74558,205140.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5132813600.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,241,0,0,0,0,107,0,0,0,0
20191126,10:58:38.0,2019-11-26 10:58:38,al2001,SHFE,13770.0,0,74694,205080.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5142177200.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,173,0,0,0,0,39,0,0,0,0
20191126,10:58:38.500,2019-11-26 10:58:38.500000,al2001,SHFE,13770.0,0,74694,205080.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5142177200.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,229,0,0,0,0,55,0,0,0,0
20191126,10:58:39.0,2019-11-26 10:58:39,al2001,SHFE,13765.0,0,74698,205080.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5142452500.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,227,0,0,0,0,59,0,0,0,0
20191126,10:58:41.500,2019-11-26 10:58:41.500000,al2001,SHFE,13770.0,0,74700,205080.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5142590200.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,227,0,0,0,0,58,0,0,0,0
20191126,10:58:42.0,2019-11-26 10:58:42,al2001,SHFE,13770.0,0,74700,205080.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5142590200.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,232,0,0,0,0,58,0,0,0,0
20191126,10:58:42.500,2019-11-26 10:58:42.500000,al2001,SHFE,13770.0,0,74700,205080.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5142590200.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,232,0,0,0,0,62,0,0,0,0
20191126,10:58:43.0,2019-11-26 10:58:43,al2001,SHFE,13770.0,0,74700,205080.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5142590200.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,232,0,0,0,0,83,0,0,0,0
20191126,10:58:43.500,2019-11-26 10:58:43.500000,al2001,SHFE,13770.0,0,74700,205080.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5142590200.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,232,0,0,0,0,84,0,0,0,0
20191126,10:58:45.500,2019-11-26 10:58:45.500000,al2001,SHFE,13770.0,0,74700,205080.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5142590200.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,232,0,0,0,0,85,0,0,0,0
20191126,10:58:47.0,2019-11-26 10:58:47,al2001,SHFE,13765.0,0,74706,205084.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5143003150.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,229,0,0,0,0,85,0,0,0,0
20191126,10:58:47.500,2019-11-26 10:58:47.500000,al2001,SHFE,13765.0,0,74706,205084.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5143003150.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,230,0,0,0,0,85,0,0,0,0
20191126,10:58:48.0,2019-11-26 10:58:48,al2001,SHFE,13765.0,0,74706,205084.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5143003150.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,226,0,0,0,0,86,0,0,0,0
20191126,10:58:49.0,2019-11-26 10:58:49,al2001,SHFE,13765.0,0,74708,205086.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5143140800.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,225,0,0,0,0,86,0,0,0,0
20191126,10:58:53.0,2019-11-26 10:58:53,al2001,SHFE,13770.0,0,74808,205020.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5150025800.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,225,0,0,0,0,48,0,0,0,0
20191126,10:58:53.500,2019-11-26 10:58:53.500000,al2001,SHFE,13770.0,0,74808,205020.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5150025800.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,275,0,0,0,0,17,0,0,0,0
20191126,10:58:54.0,2019-11-26 10:58:54,al2001,SHFE,13770.0,0,74818,205028.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5150714300.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,275,0,0,0,0,14,0,0,0,0
20191126,10:58:54.500,2019-11-26 10:58:54.500000,al2001,SHFE,13770.0,0,74818,205028.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5150714300.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,275,0,0,0,0,18,0,0,0,0
20191126,10:58:55.0,2019-11-26 10:58:55,al2001,SHFE,13770.0,0,74818,205028.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5150714300.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,275,0,0,0,0,26,0,0,0,0
20191126,10:58:55.500,2019-11-26 10:58:55.500000,al2001,SHFE,13770.0,0,74818,205028.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5150714300.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,275,0,0,0,0,35,0,0,0,0
20191126,10:58:56.0,2019-11-26 10:58:56,al2001,SHFE,13770.0,0,74820,205026.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5150852000.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,275,0,0,0,0,34,0,0,0,0
20191126,10:58:57.0,2019-11-26 10:58:57,al2001,SHFE,13765.000000000002,0,74826,205032.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5151264950.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,272,0,0,0,0,34,0,0,0,0
20191126,10:58:57.500,2019-11-26 10:58:57.500000,al2001,SHFE,13765.000000000002,0,74826,205032.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5151264950.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,272,0,0,0,0,58,0,0,0,0
20191126,10:58:58.0,2019-11-26 10:58:58,al2001,SHFE,13765.000000000002,0,74826,205032.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5151264950.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,272,0,0,0,0,59,0,0,0,0
20191126,10:58:59.0,2019-11-26 10:58:59,al2001,SHFE,13765.000000000002,0,74830,205036.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5151540250.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,270,0,0,0,0,59,0,0,0,0
20191126,10:58:59.500,2019-11-26 10:58:59.500000,al2001,SHFE,13765.000000000002,0,74830,205036.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5151540250.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,271,0,0,0,0,44,0,0,0,0
20191126,10:59:00.0,2019-11-26 10:59:00,al2001,SHFE,13765.000000000002,0,74830,205036.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5151540250.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,270,0,0,0,0,63,0,0,0,0
20191126,10:59:00.500,2019-11-26 10:59:00.500000,al2001,SHFE,13765.000000000002,0,74830,205036.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5151540250.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,270,0,0,0,0,65,0,0,0,0
20191126,10:59:01.500,2019-11-26 10:59:01.500000,al2001,SHFE,13765.000000000002,0,74830,205036.0,13805.0,13820.0,13745.0,13805.0,13835.0,14525.0,13140.0,5151540250.0,13765.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,13770.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,268,0,0,0,0,67,0,0,0,0
