date,time,datetime,symbol,exchange,lastPrice,lastVolume,volume,openInterest,openPrice,highPrice,lowPrice,preClosePrice,preSettlementPrice,upperLimit,lowerLimit,turnover,bidPrice1,bidPrice2,bidPrice3,bidPrice4,bidPrice5,askPrice1,askPrice2,askPrice3,askPrice4,askPrice5,bidVolume1,bidVolume2,bidVolume3,bidVolume4,bidVolume5,askVolume1,askVolume2,askVolume3,askVolume4,askVolume5
20191128,15:12:11.0,2019-11-28 15:12:11,AH3M,LME,1765.0,0,659,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.5,1763.5,1763.0,1762.5,1762.0,1765.0,1765.5,1766.0,1766.5,1767.0,14,2,6,3,6,2,4,15,2,4
20191128,15:12:12.0,2019-11-28 15:12:12,AH3M,LME,1765.0,0,660,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.5,1763.5,1763.0,1762.5,1762.0,1765.5,1766.0,1766.5,1767.0,1767.5,14,2,6,3,6,4,15,2,4,5
20191128,15:13:14.0,2019-11-28 15:13:14,AH3M,LME,1765.5,0,664,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1765.0,1764.5,1763.5,1763.0,1762.5,1766.0,1766.5,1767.0,1767.5,1768.0,1,14,2,6,2,13,2,4,5,6
20191128,15:13:41.0,2019-11-28 15:13:41,AH3M,LME,1766.0,0,678,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1765.0,1764.0,1763.5,1763.0,1762.5,1766.5,1767.0,1767.5,1768.0,1768.5,3,2,7,8,2,6,3,5,6,9
20191128,15:14:31.0,2019-11-28 15:14:31,AH3M,LME,1766.0,0,678,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1765.0,1764.0,1763.5,1763.0,1762.5,1766.5,1767.0,1767.5,1768.0,1768.5,4,2,7,8,2,6,3,5,8,9
20191128,15:15:26.0,2019-11-28 15:15:26,AH3M,LME,1766.0,0,678,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1765.0,1764.0,1763.5,1763.0,1762.5,1766.5,1767.0,1767.5,1768.0,1768.5,4,2,7,6,2,7,3,5,8,9
20191128,15:16:27.0,2019-11-28 15:16:27,AH3M,LME,1766.0,0,683,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1765.0,1764.0,1763.5,1763.0,1762.5,1765.5,1766.0,1766.5,1767.0,1767.5,1,2,7,6,3,1,11,7,3,5
20191128,15:16:36.0,2019-11-28 15:16:36,AH3M,LME,1765.0,0,684,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.5,1764.0,1763.5,1763.0,1762.5,1765.5,1766.0,1766.5,1767.0,1767.5,1,2,7,6,3,4,11,6,3,5
20191128,15:16:37.0,2019-11-28 15:16:37,AH3M,LME,1765.0,0,684,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.5,1764.0,1763.5,1763.0,1762.5,1765.5,1766.0,1766.5,1767.0,1767.5,2,2,6,6,3,4,11,6,4,5
20191128,15:16:47.0,2019-11-28 15:16:47,AH3M,LME,1765.0,0,684,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.5,1764.0,1763.5,1763.0,1762.5,1765.5,1766.0,1766.5,1767.0,1767.5,2,2,6,6,3,5,11,6,4,5
20191128,15:16:48.0,2019-11-28 15:16:48,AH3M,LME,1765.0,0,684,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.5,1764.0,1763.5,1763.0,1762.5,1765.5,1766.0,1766.5,1767.0,1767.5,1,2,6,6,3,6,11,6,4,5
20191128,15:16:52.0,2019-11-28 15:16:52,AH3M,LME,1765.0,0,684,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.5,1764.0,1763.5,1763.0,1762.5,1765.5,1766.0,1766.5,1767.0,1767.5,1,2,6,6,3,5,11,6,4,5
20191128,15:16:53.0,2019-11-28 15:16:53,AH3M,LME,1764.5,0,685,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1765.5,1766.0,1766.5,1767.0,1767.5,1,6,6,5,8,6,11,6,4,5
20191128,15:16:54.0,2019-11-28 15:16:54,AH3M,LME,1765.5,0,691,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.5,1764.0,1763.5,1763.0,1762.5,1765.5,1766.0,1766.5,1767.0,1767.5,1,6,6,6,5,2,12,6,4,5
20191128,15:16:59.0,2019-11-28 15:16:59,AH3M,LME,1765.5,0,691,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.5,1764.0,1763.5,1763.0,1762.5,1765.5,1766.0,1766.5,1767.0,1767.5,4,6,6,6,5,2,11,6,4,5
20191128,15:17:05.0,2019-11-28 15:17:05,AH3M,LME,1765.5,0,691,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.5,1764.0,1763.5,1763.0,1762.5,1765.0,1766.0,1766.5,1767.0,1767.5,4,6,6,6,5,1,11,6,4,5
20191128,15:17:06.0,2019-11-28 15:17:06,AH3M,LME,1765.5,0,691,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.5,1764.0,1763.5,1763.0,1762.5,1765.0,1765.5,1766.0,1766.5,1767.0,2,6,6,6,5,1,2,11,5,4
20191128,15:17:21.0,2019-11-28 15:17:21,AH3M,LME,1764.5,0,692,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.5,1764.0,1763.5,1763.0,1762.5,1765.0,1765.5,1766.0,1766.5,1767.0,2,6,6,6,5,1,2,11,5,4
20191128,15:17:21.0,2019-11-28 15:17:21,AH3M,LME,1764.5,0,693,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1765.0,1765.5,1766.0,1766.5,1767.0,6,6,6,5,8,3,4,11,5,4
20191128,15:17:22.0,2019-11-28 15:17:22,AH3M,LME,1765.0,0,694,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1765.0,1765.5,1766.0,1766.5,1767.0,6,6,6,5,8,3,4,11,5,4
20191128,15:17:26.0,2019-11-28 15:17:26,AH3M,LME,1765.0,0,694,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1765.0,1765.5,1766.0,1766.5,1767.0,6,6,6,5,8,4,4,11,5,4
20191128,15:17:52.0,2019-11-28 15:17:52,AH3M,LME,1765.0,0,694,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1765.0,1765.5,1766.0,1766.5,1767.0,7,6,6,5,8,4,4,11,5,4
20191128,15:18:23.0,2019-11-28 15:18:23,AH3M,LME,1764.0,0,709,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1765.0,1765.5,1766.0,1766.5,1767.0,1,6,6,5,8,4,4,11,5,6
20191128,15:18:23.0,2019-11-28 15:18:23,AH3M,LME,1764.5,0,713,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1765.0,1765.5,1766.0,1766.5,1767.0,2,6,6,5,8,4,4,11,5,6
20191128,15:19:02.0,2019-11-28 15:19:02,AH3M,LME,1764.5,0,713,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1765.0,1765.5,1766.0,1766.5,1767.0,3,6,6,5,8,4,4,11,5,6
20191128,15:19:11.0,2019-11-28 15:19:11,AH3M,LME,1764.0,0,714,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1765.0,1765.5,1766.0,1766.5,1767.0,3,6,6,5,8,4,4,11,5,6
20191128,15:19:12.0,2019-11-28 15:19:12,AH3M,LME,1764.0,0,714,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1765.0,1765.5,1766.0,1766.5,1767.0,2,6,6,5,8,4,4,11,5,6
20191128,15:19:13.0,2019-11-28 15:19:13,AH3M,LME,1764.0,0,714,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1765.0,1765.5,1766.0,1766.5,1767.0,3,7,6,5,8,4,4,11,5,4
20191128,15:19:16.0,2019-11-28 15:19:16,AH3M,LME,1764.0,0,714,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1765.0,1765.5,1766.0,1766.5,1767.0,3,7,6,5,8,5,4,11,5,4
20191128,15:19:35.0,2019-11-28 15:19:35,AH3M,LME,1764.0,0,714,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1765.0,1765.5,1766.0,1766.5,1767.0,4,7,6,5,8,5,4,11,5,4
20191128,15:20:35.0,2019-11-28 15:20:35,AH3M,LME,1765.0,0,715,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1765.0,1765.5,1766.0,1766.5,1767.0,4,6,6,5,8,5,4,11,5,6
20191128,15:20:35.0,2019-11-28 15:20:35,AH3M,LME,1765.0,0,717,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.5,1764.0,1763.5,1763.0,1762.5,1765.0,1765.5,1766.0,1766.5,1767.0,1,4,6,6,5,3,5,11,5,6
20191128,15:20:50.0,2019-11-28 15:20:50,AH3M,LME,1764.5,0,718,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1765.0,1765.5,1766.0,1766.5,1767.0,4,6,6,5,8,5,5,11,5,4
20191128,15:20:55.0,2019-11-28 15:20:55,AH3M,LME,1764.5,0,718,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1764.5,1765.0,1765.5,1766.0,1766.5,4,6,6,5,8,1,5,5,11,5
20191128,15:20:56.0,2019-11-28 15:20:56,AH3M,LME,1764.5,0,719,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1764.5,1765.0,1765.5,1766.0,1766.5,2,6,6,5,8,1,4,5,11,5
20191128,15:21:37.0,2019-11-28 15:21:37,AH3M,LME,1764.5,0,719,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1764.5,1765.0,1765.5,1766.0,1766.5,2,6,6,5,8,2,4,5,11,5
20191128,15:21:42.0,2019-11-28 15:21:42,AH3M,LME,1764.5,0,719,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1764.5,1765.0,1765.5,1766.0,1766.5,2,6,6,5,8,1,4,5,11,5
20191128,15:21:42.0,2019-11-28 15:21:42,AH3M,LME,1764.0,0,720,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1764.5,1765.0,1765.5,1766.0,1766.5,1,6,6,5,8,1,4,5,11,5
20191128,15:21:54.0,2019-11-28 15:21:54,AH3M,LME,1764.0,0,720,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1764.5,1765.0,1765.5,1766.0,1766.5,1,6,6,5,8,2,4,5,11,5
20191128,15:22:01.0,2019-11-28 15:22:01,AH3M,LME,1764.0,0,720,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1764.5,1765.0,1765.5,1766.0,1766.5,1,6,6,5,8,1,3,5,11,5
20191128,15:22:34.0,2019-11-28 15:22:34,AH3M,LME,1764.0,0,720,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1764.5,1765.0,1765.5,1766.0,1766.5,1,6,6,5,8,2,3,5,11,5
20191128,15:22:56.0,2019-11-28 15:22:56,AH3M,LME,1764.0,0,720,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1764.5,1765.0,1765.5,1766.0,1766.5,2,6,6,5,8,2,3,5,11,5
20191128,15:23:09.0,2019-11-28 15:23:09,AH3M,LME,1764.0,0,722,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1764.5,1765.0,1765.5,1766.0,1766.5,1,6,6,5,8,3,3,5,11,5
20191128,15:23:09.0,2019-11-28 15:23:09,AH3M,LME,1764.0,0,724,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1764.5,1765.0,1765.5,1766.0,1766.5,1,5,6,5,8,3,3,5,11,5
20191128,15:23:11.0,2019-11-28 15:23:11,AH3M,LME,1764.0,0,725,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1764.5,1765.0,1765.5,1766.0,1766.5,1,5,6,5,8,3,3,5,11,5
20191128,15:23:12.0,2019-11-28 15:23:12,AH3M,LME,1764.0,0,726,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1764.5,1765.0,1765.5,1766.0,1766.5,1,5,6,5,8,3,3,5,11,5
20191128,15:23:13.0,2019-11-28 15:23:13,AH3M,LME,1764.0,0,728,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1763.5,1763.0,1762.5,1762.0,1761.5,1764.0,1764.5,1765.0,1765.5,1766.0,2,6,5,8,7,1,3,2,4,11
20191128,15:23:14.0,2019-11-28 15:23:14,AH3M,LME,1764.0,0,729,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1763.5,1763.0,1762.5,1762.0,1761.5,1764.0,1764.5,1765.0,1765.5,1766.0,1,6,4,8,7,3,2,2,4,11
20191128,15:23:18.0,2019-11-28 15:23:18,AH3M,LME,1763.5,0,730,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1763.0,1762.5,1762.0,1761.5,1761.0,1764.0,1764.5,1765.0,1765.5,1766.0,6,4,8,7,13,4,2,2,4,11
20191128,15:24:52.0,2019-11-28 15:24:52,AH3M,LME,1764.0,0,731,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1763.5,1763.0,1762.5,1762.0,1761.5,1764.0,1764.5,1765.0,1765.5,1766.0,2,7,4,8,7,1,2,2,4,11
20191128,15:25:35.0,2019-11-28 15:25:35,AH3M,LME,1764.0,0,732,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1763.5,1763.0,1762.5,1762.0,1761.5,1764.5,1764.5,1765.0,1765.5,1766.0,4,7,4,8,7,2,2,2,4,11
20191128,15:26:23.0,2019-11-28 15:26:23,AH3M,LME,1764.0,0,732,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1763.5,1763.0,1762.5,1762.0,1761.5,1764.5,1765.0,1765.5,1766.0,1766.5,5,7,4,8,7,1,2,4,11,5
20191128,15:26:28.0,2019-11-28 15:26:28,AH3M,LME,1764.0,0,732,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1763.5,1763.0,1762.5,1762.0,1761.5,1764.5,1765.0,1765.5,1766.0,1766.5,5,7,4,8,7,2,2,4,11,5
20191128,15:26:38.0,2019-11-28 15:26:38,AH3M,LME,1764.0,0,732,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1763.5,1763.0,1762.5,1762.0,1761.5,1764.5,1765.0,1765.5,1766.0,1766.5,5,7,4,8,7,2,2,4,11,5
20191128,15:26:38.0,2019-11-28 15:26:38,AH3M,LME,1763.5,0,733,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1763.5,1763.0,1762.5,1762.0,1761.5,1764.5,1765.0,1765.5,1766.0,1766.5,4,7,4,8,7,2,2,4,11,5
20191128,15:27:16.0,2019-11-28 15:27:16,AH3M,LME,1763.5,0,733,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.0,1762.5,1762.0,1761.5,1764.5,1765.0,1765.5,1766.0,1766.5,1,7,4,8,7,2,2,4,11,5
20191128,15:27:17.0,2019-11-28 15:27:17,AH3M,LME,1763.5,0,733,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1764.5,1765.0,1765.5,1766.0,1766.5,1,4,7,4,8,1,2,4,11,5
20191128,15:27:51.0,2019-11-28 15:27:51,AH3M,LME,1764.5,0,734,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1765.0,1765.5,1766.0,1766.5,1767.0,3,4,7,4,8,2,4,11,5,4
20191128,15:27:52.0,2019-11-28 15:27:52,AH3M,LME,1764.5,0,734,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1765.0,1765.5,1766.0,1766.5,1767.0,4,4,7,4,8,2,4,11,5,4
20191128,15:28:30.0,2019-11-28 15:28:30,AH3M,LME,1764.5,0,735,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1765.0,1765.5,1766.0,1766.5,1767.0,4,4,7,4,8,2,4,11,5,4
20191128,15:29:06.0,2019-11-28 15:29:06,AH3M,LME,1764.5,0,735,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1765.0,1765.5,1766.0,1766.5,1767.0,3,4,7,4,8,2,4,11,5,4
20191128,15:29:26.0,2019-11-28 15:29:26,AH3M,LME,1764.5,0,735,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1765.0,1765.5,1766.0,1766.5,1767.0,4,4,7,4,8,3,4,11,5,4
20191128,15:29:42.0,2019-11-28 15:29:42,AH3M,LME,1764.5,0,735,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1765.0,1765.5,1766.0,1766.5,1767.0,5,4,7,4,8,3,4,11,5,4
20191128,15:30:00.0,2019-11-28 15:30:00,AH3M,LME,1764.5,0,735,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.0,1763.5,1763.0,1762.5,1762.0,1765.0,1765.5,1766.0,1766.5,1767.0,6,4,7,4,8,3,4,11,5,4
20191128,15:30:01.0,2019-11-28 15:30:01,AH3M,LME,1764.5,0,735,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.5,1764.0,1763.5,1763.0,1762.5,1765.0,1765.5,1766.0,1766.5,1767.0,2,7,4,7,4,1,4,11,5,4
20191128,15:30:02.0,2019-11-28 15:30:02,AH3M,LME,1764.5,0,735,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.5,1764.0,1763.5,1763.0,1762.5,1765.0,1765.5,1766.0,1766.5,1767.0,4,5,4,7,4,1,4,11,5,4
20191128,15:30:06.0,2019-11-28 15:30:06,AH3M,LME,1765.0,0,736,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.5,1764.0,1763.5,1763.0,1762.5,1765.5,1766.0,1766.5,1767.0,1767.5,5,5,4,7,4,2,11,5,4,5
20191128,15:30:49.0,2019-11-28 15:30:49,AH3M,LME,1765.0,0,736,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.5,1764.0,1763.5,1763.0,1762.5,1765.5,1766.0,1766.5,1767.0,1767.5,4,5,4,7,4,3,11,5,4,5
20191128,15:31:18.0,2019-11-28 15:31:18,AH3M,LME,1765.0,0,736,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.5,1764.0,1763.5,1763.0,1762.5,1765.5,1766.0,1766.5,1767.0,1767.5,4,5,4,7,4,4,11,5,4,5
20191128,15:31:25.0,2019-11-28 15:31:25,AH3M,LME,1765.0,0,736,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.5,1764.0,1763.5,1763.0,1762.5,1765.5,1766.0,1766.5,1767.0,1767.5,4,5,4,7,4,3,11,5,4,5
20191128,15:31:25.0,2019-11-28 15:31:25,AH3M,LME,1764.5,0,737,0.0,1769.0,1770.5,1763.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1764.5,1764.0,1763.5,1763.0,1762.5,1765.5,1766.0,1766.5,1767.0,1767.5,3,5,4,7,4,3,11,5,4,5
