date,date,specific_contract,last_trade_date,HIGH,OI,DEALNUM,VOLUME,SETTLE,LOW,CLOSE,OPEN,contract_issue_date,switch_contract,remain_days
2019-07-10,2019-07-10,SP1909.SHF,2019-09-16,4576.0,130178.0,19660.0,238388.0,4528.0,4460.0,4548.0,4536.0,2018-11-27,False,68 days 00:00:00.000000000
2019-07-11,2019-07-11,SP1909.SHF,2019-09-16,4604.0,126557.0,17896.0,195532.0,4574.0,4546.0,4566.0,4554.0,2018-11-27,False,67 days 00:00:00.000000000
2019-07-12,2019-07-12,SP1909.SHF,2019-09-16,4566.0,130072.0,16788.0,188913.0,4538.0,4514.0,4550.0,4540.0,2018-11-27,False,66 days 00:00:00.000000000
2019-07-15,2019-07-15,SP1909.SHF,2019-09-16,4582.0,130456.0,15833.0,156666.0,4560.0,4538.0,4564.0,4542.0,2018-11-27,False,63 days 00:00:00.000000000
2019-07-16,2019-07-16,SP1909.SHF,2019-09-16,4610.0,125915.0,15427.0,180366.0,4572.0,4536.0,4574.0,4566.0,2018-11-27,False,62 days 00:00:00.000000000
2019-07-17,2019-07-17,SP1909.SHF,2019-09-16,4592.0,126314.0,13090.0,144142.0,4558.0,4530.0,4546.0,4580.0,2018-11-27,False,61 days 00:00:00.000000000
2019-07-18,2019-07-18,SP1909.SHF,2019-09-16,4558.0,129700.0,18332.0,221332.0,4514.0,4472.0,4522.0,4546.0,2018-11-27,False,60 days 00:00:00.000000000
2019-07-19,2019-07-19,SP1909.SHF,2019-09-16,4566.0,130545.0,17006.0,176091.0,4526.0,4486.0,4558.0,4522.0,2018-11-27,False,59 days 00:00:00.000000000
2019-07-22,2019-07-22,SP1909.SHF,2019-09-16,4602.0,126706.0,17736.0,208104.0,4568.0,4532.0,4580.0,4558.0,2018-11-27,False,56 days 00:00:00.000000000
2019-07-23,2019-07-23,SP1909.SHF,2019-09-16,4674.0,122432.0,22773.0,332478.0,4636.0,4574.0,4618.0,4588.0,2018-11-27,False,55 days 00:00:00.000000000
2019-07-24,2019-07-24,SP1909.SHF,2019-09-16,4626.0,114826.0,16269.0,195069.0,4554.0,4520.0,4548.0,4620.0,2018-11-27,False,54 days 00:00:00.000000000
2019-07-25,2019-07-25,SP1909.SHF,2019-09-16,4578.0,112504.0,12089.0,119503.0,4554.0,4536.0,4560.0,4554.0,2018-11-27,False,53 days 00:00:00.000000000
2019-07-26,2019-07-26,SP1909.SHF,2019-09-16,4586.0,111348.0,14321.0,150932.0,4560.0,4538.0,4542.0,4564.0,2018-11-27,False,52 days 00:00:00.000000000
2019-07-29,2019-07-29,SP1909.SHF,2019-09-16,4594.0,108836.0,13462.0,155668.0,4560.0,4504.0,4566.0,4542.0,2018-11-27,False,49 days 00:00:00.000000000
2019-07-30,2019-07-30,SP1909.SHF,2019-09-16,4616.0,111256.0,17629.0,197842.0,4580.0,4544.0,4544.0,4568.0,2018-11-27,False,48 days 00:00:00.000000000
2019-07-31,2019-07-31,SP1909.SHF,2019-09-16,4576.0,98992.0,13142.0,129075.0,4550.0,4516.0,4570.0,4542.0,2018-11-27,False,47 days 00:00:00.000000000
2019-08-01,2019-08-01,SP1909.SHF,2019-09-16,4578.0,99899.0,10412.0,93561.0,4542.0,4516.0,4516.0,4566.0,2018-11-27,False,46 days 00:00:00.000000000
2019-08-02,2019-08-02,SP1909.SHF,2019-09-16,4544.0,91112.0,12367.0,140050.0,4490.0,4410.0,4470.0,4506.0,2018-11-27,False,45 days 00:00:00.000000000
2019-08-05,2019-08-05,SP1909.SHF,2019-09-16,4494.0,86775.0,9873.0,76779.0,4460.0,4436.0,4446.0,4476.0,2018-11-27,False,42 days 00:00:00.000000000
2019-08-06,2019-08-06,SP1909.SHF,2019-09-16,4526.0,77902.0,11660.0,113099.0,4494.0,4456.0,4502.0,4456.0,2018-11-27,False,41 days 00:00:00.000000000
2019-08-07,2019-08-07,SP1909.SHF,2019-09-16,4522.0,75496.0,9008.0,71099.0,4490.0,4462.0,4498.0,4492.0,2018-11-27,False,40 days 00:00:00.000000000
2019-08-08,2019-08-08,SP1909.SHF,2019-09-16,4552.0,68278.0,10601.0,79785.0,4518.0,4484.0,4528.0,4494.0,2018-11-27,False,39 days 00:00:00.000000000
2019-08-09,2019-08-09,SP2001.SHF,2020-01-15,4670.0,75152.0,10610.0,75537.0,4644.0,4622.0,4664.0,4650.0,2019-01-16,True,159 days 00:00:00.000000000
2019-08-12,2019-08-12,SP2001.SHF,2020-01-15,4756.0,92402.0,17917.0,172503.0,4716.0,4658.0,4730.0,4670.0,2019-01-16,False,156 days 00:00:00.000000000
2019-08-13,2019-08-13,SP2001.SHF,2020-01-15,4756.0,101823.0,14580.0,142542.0,4720.0,4688.0,4728.0,4724.0,2019-01-16,False,155 days 00:00:00.000000000
2019-08-14,2019-08-14,SP2001.SHF,2020-01-15,4778.0,109085.0,18078.0,217617.0,4736.0,4702.0,4734.0,4728.0,2019-01-16,False,154 days 00:00:00.000000000
2019-08-15,2019-08-15,SP2001.SHF,2020-01-15,4750.0,98496.0,15633.0,179729.0,4688.0,4632.0,4662.0,4726.0,2019-01-16,False,153 days 00:00:00.000000000
2019-08-16,2019-08-16,SP2001.SHF,2020-01-15,4698.0,99264.0,13028.0,119580.0,4674.0,4646.0,4680.0,4660.0,2019-01-16,False,152 days 00:00:00.000000000
2019-08-19,2019-08-19,SP2001.SHF,2020-01-15,4738.0,111577.0,12979.0,139519.0,4694.0,4656.0,4738.0,4680.0,2019-01-16,False,149 days 00:00:00.000000000
2019-08-20,2019-08-20,SP2001.SHF,2020-01-15,4748.0,107633.0,17271.0,223536.0,4688.0,4620.0,4648.0,4738.0,2019-01-16,False,148 days 00:00:00.000000000
2019-08-21,2019-08-21,SP2001.SHF,2020-01-15,4674.0,99314.0,13076.0,128515.0,4642.0,4610.0,4664.0,4650.0,2019-01-16,False,147 days 00:00:00.000000000
2019-08-22,2019-08-22,SP2001.SHF,2020-01-15,4672.0,102623.0,11314.0,93521.0,4638.0,4612.0,4620.0,4668.0,2019-01-16,False,146 days 00:00:00.000000000
2019-08-23,2019-08-23,SP2001.SHF,2020-01-15,4680.0,101431.0,12170.0,110635.0,4640.0,4602.0,4670.0,4626.0,2019-01-16,False,145 days 00:00:00.000000000
2019-08-26,2019-08-26,SP2001.SHF,2020-01-15,4794.0,130122.0,21137.0,260935.0,4714.0,4636.0,4786.0,4658.0,2019-01-16,False,142 days 00:00:00.000000000
2019-08-27,2019-08-27,SP2001.SHF,2020-01-15,4816.0,148704.0,23291.0,302530.0,4778.0,4728.0,4778.0,4790.0,2019-01-16,False,141 days 00:00:00.000000000
2019-08-28,2019-08-28,SP2001.SHF,2020-01-15,4798.0,155559.0,20515.0,218341.0,4766.0,4732.0,4772.0,4778.0,2019-01-16,False,140 days 00:00:00.000000000
2019-08-29,2019-08-29,SP2001.SHF,2020-01-15,4802.0,156121.0,18613.0,203313.0,4770.0,4742.0,4756.0,4768.0,2019-01-16,False,139 days 00:00:00.000000000
2019-08-30,2019-08-30,SP2001.SHF,2020-01-15,4768.0,139738.0,17398.0,233376.0,4720.0,4690.0,4700.0,4762.0,2019-01-16,False,138 days 00:00:00.000000000
2019-09-02,2019-09-02,SP2001.SHF,2020-01-15,4754.0,142930.0,17006.0,160390.0,4728.0,4700.0,4716.0,4702.0,2019-01-16,False,135 days 00:00:00.000000000
2019-09-03,2019-09-03,SP2001.SHF,2020-01-15,4746.0,135635.0,17403.0,192473.0,4704.0,4670.0,4742.0,4712.0,2019-01-16,False,134 days 00:00:00.000000000
2019-09-04,2019-09-04,SP2001.SHF,2020-01-15,4772.0,146681.0,19212.0,213161.0,4746.0,4722.0,4752.0,4738.0,2019-01-16,False,133 days 00:00:00.000000000
2019-09-05,2019-09-05,SP2001.SHF,2020-01-15,4782.0,148724.0,18853.0,225067.0,4756.0,4722.0,4726.0,4754.0,2019-01-16,False,132 days 00:00:00.000000000
2019-09-06,2019-09-06,SP2001.SHF,2020-01-15,4774.0,148159.0,19377.0,216285.0,4744.0,4706.0,4726.0,4728.0,2019-01-16,False,131 days 00:00:00.000000000
2019-09-09,2019-09-09,SP2001.SHF,2020-01-15,4786.0,156849.0,16275.0,178719.0,4750.0,4718.0,4772.0,4728.0,2019-01-16,False,128 days 00:00:00.000000000
2019-09-10,2019-09-10,SP2001.SHF,2020-01-15,4810.0,157655.0,19138.0,329904.0,4768.0,4728.0,4728.0,4770.0,2019-01-16,False,127 days 00:00:00.000000000
2019-09-11,2019-09-11,SP2001.SHF,2020-01-15,4744.0,157233.0,15687.0,164330.0,4720.0,4700.0,4710.0,4732.0,2019-01-16,False,126 days 00:00:00.000000000
2019-09-12,2019-09-12,SP2001.SHF,2020-01-15,4720.0,148984.0,12093.0,117528.0,4702.0,4688.0,4694.0,4712.0,2019-01-16,False,125 days 00:00:00.000000000
2019-09-16,2019-09-16,SP2001.SHF,2020-01-15,4776.0,147217.0,13050.0,156937.0,4748.0,4708.0,4758.0,4720.0,2019-01-16,False,121 days 00:00:00.000000000
2019-09-17,2019-09-17,SP2001.SHF,2020-01-15,4866.0,170780.0,23305.0,367338.0,4804.0,4756.0,4824.0,4764.0,2019-01-16,False,120 days 00:00:00.000000000
2019-09-18,2019-09-18,SP2001.SHF,2020-01-15,4834.0,174866.0,19422.0,227481.0,4802.0,4776.0,4800.0,4820.0,2019-01-16,False,119 days 00:00:00.000000000
2019-09-19,2019-09-19,SP2001.SHF,2020-01-15,4860.0,192143.0,23156.0,407121.0,4824.0,4782.0,4794.0,4802.0,2019-01-16,False,118 days 00:00:00.000000000
2019-09-20,2019-09-20,SP2001.SHF,2020-01-15,4810.0,172636.0,18645.0,244773.0,4764.0,4738.0,4760.0,4800.0,2019-01-16,False,117 days 00:00:00.000000000
2019-09-23,2019-09-23,SP2001.SHF,2020-01-15,4790.0,169448.0,14201.0,120772.0,4772.0,4754.0,4780.0,4766.0,2019-01-16,False,114 days 00:00:00.000000000
2019-09-24,2019-09-24,SP2001.SHF,2020-01-15,4818.0,161066.0,18960.0,234566.0,4782.0,4744.0,4754.0,4774.0,2019-01-16,False,113 days 00:00:00.000000000
2019-09-25,2019-09-25,SP2001.SHF,2020-01-15,4764.0,158803.0,14536.0,137641.0,4742.0,4720.0,4748.0,4760.0,2019-01-16,False,112 days 00:00:00.000000000
2019-09-26,2019-09-26,SP2001.SHF,2020-01-15,4762.0,152830.0,13656.0,129288.0,4742.0,4726.0,4738.0,4752.0,2019-01-16,False,111 days 00:00:00.000000000
2019-09-27,2019-09-27,SP2001.SHF,2020-01-15,4744.0,133489.0,17501.0,213740.0,4676.0,4620.0,4622.0,4742.0,2019-01-16,False,110 days 00:00:00.000000000
2019-09-30,2019-09-30,SP2001.SHF,2020-01-15,4676.0,123229.0,10375.0,86929.0,4656.0,4622.0,4652.0,4624.0,2019-01-16,False,107 days 00:00:00.000000000
2019-10-08,2019-10-08,SP2001.SHF,2020-01-15,4682.0,125772.0,6766.0,70589.0,4656.0,4602.0,4658.0,4640.0,2019-01-16,False,99 days 00:00:00.000000000
2019-10-09,2019-10-09,SP2001.SHF,2020-01-15,4710.0,127171.0,10710.0,109490.0,4684.0,4652.0,4702.0,4658.0,2019-01-16,False,98 days 00:00:00.000000000
2019-10-10,2019-10-10,SP2001.SHF,2020-01-15,4706.0,126990.0,7597.0,67116.0,4688.0,4674.0,4686.0,4702.0,2019-01-16,False,97 days 00:00:00.000000000
2019-10-11,2019-10-11,SP2001.SHF,2020-01-15,4692.0,128616.0,11075.0,107826.0,4672.0,4656.0,4688.0,4690.0,2019-01-16,False,96 days 00:00:00.000000000
2019-10-14,2019-10-14,SP2001.SHF,2020-01-15,4698.0,141788.0,12306.0,141108.0,4664.0,4628.0,4638.0,4684.0,2019-01-16,False,93 days 00:00:00.000000000
2019-10-15,2019-10-15,SP2001.SHF,2020-01-15,4656.0,136614.0,9538.0,99381.0,4634.0,4612.0,4646.0,4636.0,2019-01-16,False,92 days 00:00:00.000000000
2019-10-16,2019-10-16,SP2001.SHF,2020-01-15,4662.0,138611.0,8834.0,95617.0,4634.0,4602.0,4608.0,4648.0,2019-01-16,False,91 days 00:00:00.000000000
2019-10-17,2019-10-17,SP2001.SHF,2020-01-15,4628.0,140529.0,9149.0,97678.0,4602.0,4580.0,4596.0,4600.0,2019-01-16,False,90 days 00:00:00.000000000
2019-10-18,2019-10-18,SP2001.SHF,2020-01-15,4618.0,135585.0,7680.0,69094.0,4604.0,4588.0,4616.0,4598.0,2019-01-16,False,89 days 00:00:00.000000000
2019-10-21,2019-10-21,SP2001.SHF,2020-01-15,4634.0,136732.0,8279.0,80734.0,4604.0,4578.0,4582.0,4622.0,2019-01-16,False,86 days 00:00:00.000000000
2019-10-22,2019-10-22,SP2001.SHF,2020-01-15,4622.0,138041.0,11645.0,150919.0,4578.0,4538.0,4614.0,4580.0,2019-01-16,False,85 days 00:00:00.000000000
2019-10-23,2019-10-23,SP2001.SHF,2020-01-15,4642.0,134636.0,10812.0,89965.0,4616.0,4590.0,4632.0,4616.0,2019-01-16,False,84 days 00:00:00.000000000
2019-10-24,2019-10-24,SP2001.SHF,2020-01-15,4650.0,132996.0,9406.0,81809.0,4634.0,4622.0,4630.0,4628.0,2019-01-16,False,83 days 00:00:00.000000000
2019-10-25,2019-10-25,SP2001.SHF,2020-01-15,4644.0,129188.0,7117.0,59748.0,4624.0,4610.0,4630.0,4634.0,2019-01-16,False,82 days 00:00:00.000000000
2019-10-28,2019-10-28,SP2001.SHF,2020-01-15,4656.0,128527.0,9488.0,79671.0,4628.0,4596.0,4600.0,4630.0,2019-01-16,False,79 days 00:00:00.000000000
2019-10-29,2019-10-29,SP2001.SHF,2020-01-15,4646.0,127818.0,9106.0,86005.0,4624.0,4590.0,4646.0,4608.0,2019-01-16,False,78 days 00:00:00.000000000
2019-10-30,2019-10-30,SP2001.SHF,2020-01-15,4668.0,127936.0,9920.0,92202.0,4650.0,4632.0,4666.0,4640.0,2019-01-16,False,77 days 00:00:00.000000000
2019-10-31,2019-10-31,SP2001.SHF,2020-01-15,4674.0,124347.0,8501.0,67820.0,4656.0,4640.0,4646.0,4660.0,2019-01-16,False,76 days 00:00:00.000000000
2019-11-01,2019-11-01,SP2001.SHF,2020-01-15,4668.0,123670.0,10591.0,91874.0,4630.0,4608.0,4618.0,4646.0,2019-01-16,False,75 days 00:00:00.000000000
2019-11-04,2019-11-04,SP2001.SHF,2020-01-15,4642.0,119235.0,8144.0,58130.0,4628.0,4612.0,4640.0,4626.0,2019-01-16,False,72 days 00:00:00.000000000
2019-11-05,2019-11-05,SP2001.SHF,2020-01-15,4664.0,118796.0,9652.0,82722.0,4646.0,4628.0,4656.0,4636.0,2019-01-16,False,71 days 00:00:00.000000000
2019-11-06,2019-11-06,SP2001.SHF,2020-01-15,4658.0,124652.0,11634.0,120523.0,4612.0,4580.0,4582.0,4650.0,2019-01-16,False,70 days 00:00:00.000000000
2019-11-07,2019-11-07,SP2001.SHF,2020-01-15,4604.0,122548.0,8332.0,72835.0,4588.0,4572.0,4576.0,4590.0,2019-01-16,False,69 days 00:00:00.000000000
2019-11-08,2019-11-08,SP2001.SHF,2020-01-15,4612.0,117489.0,7892.0,89595.0,4586.0,4566.0,4588.0,4580.0,2019-01-16,False,68 days 00:00:00.000000000
2019-11-11,2019-11-11,SP2001.SHF,2020-01-15,4612.0,111174.0,8908.0,81225.0,4588.0,4560.0,4574.0,4584.0,2019-01-16,False,65 days 00:00:00.000000000
2019-11-12,2019-11-12,SP2001.SHF,2020-01-15,4586.0,113784.0,9335.0,98450.0,4566.0,4550.0,4562.0,4580.0,2019-01-16,False,64 days 00:00:00.000000000
2019-11-13,2019-11-13,SP2001.SHF,2020-01-15,4596.0,114947.0,7126.0,66104.0,4572.0,4560.0,4562.0,4564.0,2019-01-16,False,63 days 00:00:00.000000000
2019-11-14,2019-11-14,SP2001.SHF,2020-01-15,4578.0,115470.0,6946.0,57349.0,4562.0,4552.0,4556.0,4560.0,2019-01-16,False,62 days 00:00:00.000000000
2019-11-15,2019-11-15,SP2001.SHF,2020-01-15,4568.0,122359.0,9738.0,110823.0,4542.0,4524.0,4524.0,4554.0,2019-01-16,False,61 days 00:00:00.000000000
2019-11-18,2019-11-18,SP2001.SHF,2020-01-15,4554.0,126475.0,7273.0,82978.0,4536.0,4522.0,4530.0,4530.0,2019-01-16,False,58 days 00:00:00.000000000
2019-11-19,2019-11-19,SP2001.SHF,2020-01-15,4534.0,134023.0,10295.0,121027.0,4502.0,4484.0,4496.0,4528.0,2019-01-16,False,57 days 00:00:00.000000000
2019-11-20,2019-11-20,SP2001.SHF,2020-01-15,4520.0,132309.0,10009.0,105563.0,4496.0,4476.0,4478.0,4500.0,2019-01-16,False,56 days 00:00:00.000000000
2019-11-21,2019-11-21,SP2001.SHF,2020-01-15,4504.0,127500.0,6641.0,59567.0,4490.0,4476.0,4500.0,4478.0,2019-01-16,False,55 days 00:00:00.000000000
2019-11-22,2019-11-22,SP2001.SHF,2020-01-15,4540.0,121579.0,8287.0,88655.0,4512.0,4494.0,4500.0,4510.0,2019-01-16,False,54 days 00:00:00.000000000
2019-11-25,2019-11-25,SP2001.SHF,2020-01-15,4522.0,116953.0,6418.0,53623.0,4508.0,4496.0,4520.0,4502.0,2019-01-16,False,51 days 00:00:00.000000000
2019-11-26,2019-11-26,SP2001.SHF,2020-01-15,4532.0,113176.0,7271.0,68761.0,4518.0,4502.0,4512.0,4520.0,2019-01-16,False,50 days 00:00:00.000000000
2019-11-27,2019-11-27,SP2001.SHF,2020-01-15,4528.0,113158.0,5874.0,74544.0,4508.0,4500.0,4504.0,4518.0,2019-01-16,False,49 days 00:00:00.000000000
2019-11-28,2019-11-28,SP2001.SHF,2020-01-15,4520.0,116065.0,9329.0,111170.0,4488.0,4460.0,4484.0,4504.0,2019-01-16,False,48 days 00:00:00.000000000
2019-11-29,2019-11-29,SP2001.SHF,2020-01-15,4494.0,112682.0,8075.0,86901.0,4460.0,4436.0,4448.0,4492.0,2019-01-16,False,47 days 00:00:00.000000000
2019-12-02,2019-12-02,SP2001.SHF,2020-01-15,4456.0,106379.0,10615.0,116970.0,4410.0,4382.0,4396.0,4456.0,2019-01-16,False,44 days 00:00:00.000000000
2019-12-03,2019-12-03,SP2001.SHF,2020-01-15,4422.0,102182.0,6457.0,57489.0,4406.0,4392.0,4408.0,4398.0,2019-01-16,False,43 days 00:00:00.000000000
2019-12-04,2019-12-04,SP2001.SHF,2020-01-15,4416.0,99966.0,6868.0,62463.0,4398.0,4378.0,4404.0,4408.0,2019-01-16,False,42 days 00:00:00.000000000
2019-12-05,2019-12-05,SP2001.SHF,2020-01-15,4438.0,92961.0,6731.0,63436.0,4412.0,4400.0,4420.0,4400.0,2019-01-16,False,41 days 00:00:00.000000000
2019-12-06,2019-12-06,SP2001.SHF,2020-01-15,4426.0,90443.0,4655.0,35767.0,4414.0,4406.0,4412.0,4410.0,2019-01-16,False,40 days 00:00:00.000000000
2019-12-09,2019-12-09,SP2001.SHF,2020-01-15,4450.0,83808.0,6402.0,58844.0,4428.0,4402.0,4432.0,4402.0,2019-01-16,False,37 days 00:00:00.000000000
2019-12-10,2019-12-10,SP2001.SHF,2020-01-15,4442.0,79753.0,4371.0,34652.0,4424.0,4412.0,4424.0,4440.0,2019-01-16,False,36 days 00:00:00.000000000
2019-12-11,2019-12-11,SP2001.SHF,2020-01-15,4458.0,73252.0,5343.0,45765.0,4436.0,4420.0,4440.0,4428.0,2019-01-16,False,35 days 00:00:00.000000000
2019-12-12,2019-12-12,SP2005.SHF,2020-05-15,4572.0,78610.0,5259.0,30101.0,4564.0,4556.0,4566.0,4568.0,2019-05-16,True,155 days 00:00:00.000000000
2019-12-13,2019-12-13,SP2005.SHF,2020-05-15,4586.0,82940.0,6355.0,49059.0,4570.0,4560.0,4566.0,4564.0,2019-05-16,False,154 days 00:00:00.000000000
2019-12-16,2019-12-16,SP2005.SHF,2020-05-15,4570.0,86783.0,5951.0,40167.0,4554.0,4536.0,4552.0,4558.0,2019-05-16,False,151 days 00:00:00.000000000
2019-12-17,2019-12-17,SP2005.SHF,2020-05-15,4578.0,92426.0,6431.0,41646.0,4566.0,4552.0,4560.0,4552.0,2019-05-16,False,150 days 00:00:00.000000000
2019-12-18,2019-12-18,SP2005.SHF,2020-05-15,4572.0,106320.0,9383.0,79880.0,4548.0,4526.0,4534.0,4558.0,2019-05-16,False,149 days 00:00:00.000000000
2019-12-19,2019-12-19,SP2005.SHF,2020-05-15,4550.0,104962.0,5638.0,41920.0,4540.0,4528.0,4546.0,4530.0,2019-05-16,False,148 days 00:00:00.000000000
2019-12-20,2019-12-20,SP2005.SHF,2020-05-15,4556.0,107413.0,6288.0,48748.0,4546.0,4536.0,4544.0,4546.0,2019-05-16,False,147 days 00:00:00.000000000
2019-12-23,2019-12-23,SP2005.SHF,2020-05-15,4604.0,113176.0,12961.0,156935.0,4578.0,4526.0,4596.0,4548.0,2019-05-16,False,144 days 00:00:00.000000000
2019-12-24,2019-12-24,SP2005.SHF,2020-05-15,4608.0,120274.0,11378.0,96419.0,4594.0,4582.0,4594.0,4596.0,2019-05-16,False,143 days 00:00:00.000000000
2019-12-25,2019-12-25,SP2005.SHF,2020-05-15,4612.0,126887.0,9447.0,83985.0,4598.0,4584.0,4600.0,4596.0,2019-05-16,False,142 days 00:00:00.000000000
2019-12-26,2019-12-26,SP2005.SHF,2020-05-15,4624.0,129078.0,8147.0,78753.0,4610.0,4594.0,4602.0,4602.0,2019-05-16,False,141 days 00:00:00.000000000
2019-12-27,2019-12-27,SP2005.SHF,2020-05-15,4624.0,127972.0,8422.0,64550.0,4610.0,4590.0,4612.0,4600.0,2019-05-16,False,140 days 00:00:00.000000000
2019-12-30,2019-12-30,SP2005.SHF,2020-05-15,4634.0,127397.0,8770.0,80383.0,4616.0,4602.0,4622.0,4616.0,2019-05-16,False,137 days 00:00:00.000000000
2019-12-31,2019-12-31,SP2005.SHF,2020-05-15,4628.0,124480.0,8681.0,73219.0,4612.0,4596.0,4604.0,4626.0,2019-05-16,False,136 days 00:00:00.000000000
2020-01-02,2020-01-02,SP2005.SHF,2020-05-15,4632.0,124764.0,5309.0,51535.0,4618.0,4606.0,4610.0,4606.0,2019-05-16,False,134 days 00:00:00.000000000
2020-01-03,2020-01-03,SP2005.SHF,2020-05-15,4628.0,123234.0,6423.0,55630.0,4612.0,4600.0,4604.0,4610.0,2019-05-16,False,133 days 00:00:00.000000000
2020-01-06,2020-01-06,SP2005.SHF,2020-05-15,4608.0,123483.0,8900.0,87949.0,4580.0,4560.0,4566.0,4602.0,2019-05-16,False,130 days 00:00:00.000000000
2020-01-07,2020-01-07,SP2005.SHF,2020-05-15,4588.0,124322.0,7669.0,51299.0,4576.0,4562.0,4582.0,4566.0,2019-05-16,False,129 days 00:00:00.000000000
2020-01-08,2020-01-08,SP2005.SHF,2020-05-15,4680.0,141106.0,15916.0,209188.0,4640.0,4580.0,4660.0,4582.0,2019-05-16,False,128 days 00:00:00.000000000
2020-01-09,2020-01-09,SP2005.SHF,2020-05-15,4696.0,138661.0,12586.0,117867.0,4666.0,4642.0,4666.0,4660.0,2019-05-16,False,127 days 00:00:00.000000000
2020-01-10,2020-01-10,SP2005.SHF,2020-05-15,4692.0,142612.0,9886.0,96828.0,4662.0,4644.0,4652.0,4672.0,2019-05-16,False,126 days 00:00:00.000000000
