date,date,specific_contract,last_trade_date,VOLUME,OI,DEALNUM,HIGH,SETTLE,LOW,CLOSE,OPEN,contract_issue_date,switch_contract,remain_days
1995-05-17,1995-05-17,AL9508.SHF,1995-08-15,770.0,2145.0,,19550.0,19520.0,19450.0,19550.0,19450.0,1995-04-17,False,90 days 00:00:00.000000000
1995-05-18,1995-05-18,AL9508.SHF,1995-08-15,390.0,2360.0,,19550.0,19490.0,19400.0,19530.0,19430.0,1995-04-17,False,89 days 00:00:00.000000000
1995-05-19,1995-05-19,AL9508.SHF,1995-08-15,225.0,2445.0,,19500.0,19440.0,19400.0,19450.0,19500.0,1995-04-17,False,88 days 00:00:00.000000000
1995-05-22,1995-05-22,AL9508.SHF,1995-08-15,180.0,2560.0,,19380.0,19350.0,19320.0,19380.0,19380.0,1995-04-17,False,85 days 00:00:00.000000000
1995-05-23,1995-05-23,AL9508.SHF,1995-08-15,110.0,2575.0,,19500.0,19460.0,19450.0,19480.0,19450.0,1995-04-17,False,84 days 00:00:00.000000000
1995-05-24,1995-05-24,AL9508.SHF,1995-08-15,535.0,2650.0,,19620.0,19590.0,19550.0,19620.0,19550.0,1995-04-17,False,83 days 00:00:00.000000000
1995-05-25,1995-05-25,AL9508.SHF,1995-08-15,930.0,2810.0,,19910.0,19840.0,19700.0,19870.0,19700.0,1995-04-17,False,82 days 00:00:00.000000000
1995-05-26,1995-05-26,AL9509.SHF,1995-09-15,100.0,615.0,,19700.0,19680.0,19650.0,19690.0,19650.0,1995-05-17,True,112 days 00:00:00.000000000
1995-05-29,1995-05-29,AL9509.SHF,1995-09-15,280.0,765.0,,20000.0,19890.0,19720.0,19990.0,19720.0,1995-05-17,False,109 days 00:00:00.000000000
1995-05-30,1995-05-30,AL9509.SHF,1995-09-15,305.0,845.0,,20250.0,20130.0,19990.0,20250.0,19990.0,1995-05-17,False,108 days 00:00:00.000000000
1995-05-31,1995-05-31,AL9509.SHF,1995-09-15,375.0,825.0,,20450.0,20410.0,20350.0,20400.0,20400.0,1995-05-17,False,107 days 00:00:00.000000000
1995-06-01,1995-06-01,AL9509.SHF,1995-09-15,405.0,985.0,,20310.0,20040.0,19990.0,20020.0,20310.0,1995-05-17,False,106 days 00:00:00.000000000
1995-06-02,1995-06-02,AL9509.SHF,1995-09-15,290.0,1140.0,,20110.0,20060.0,19980.0,19980.0,20000.0,1995-05-17,False,105 days 00:00:00.000000000
1995-06-05,1995-06-05,AL9509.SHF,1995-09-15,245.0,1330.0,,20080.0,20000.0,19850.0,20020.0,20000.0,1995-05-17,False,102 days 00:00:00.000000000
1995-06-06,1995-06-06,AL9509.SHF,1995-09-15,260.0,1440.0,,20060.0,19990.0,19950.0,20000.0,20000.0,1995-05-17,False,101 days 00:00:00.000000000
1995-06-07,1995-06-07,AL9509.SHF,1995-09-15,425.0,1610.0,,20000.0,19920.0,19900.0,19950.0,20000.0,1995-05-17,False,100 days 00:00:00.000000000
1995-06-08,1995-06-08,AL9509.SHF,1995-09-15,395.0,1650.0,,20140.0,20110.0,20050.0,20120.0,20050.0,1995-05-17,False,99 days 00:00:00.000000000
1995-06-09,1995-06-09,AL9509.SHF,1995-09-15,290.0,1855.0,,20120.0,20060.0,20020.0,20050.0,20100.0,1995-05-17,False,98 days 00:00:00.000000000
1995-06-12,1995-06-12,AL9509.SHF,1995-09-15,250.0,1890.0,,20200.0,20160.0,20140.0,20150.0,20180.0,1995-05-17,False,95 days 00:00:00.000000000
1995-06-13,1995-06-13,AL9509.SHF,1995-09-15,235.0,1905.0,,20180.0,20150.0,20130.0,20160.0,20150.0,1995-05-17,False,94 days 00:00:00.000000000
1995-06-14,1995-06-14,AL9509.SHF,1995-09-15,420.0,2135.0,,20080.0,20040.0,20020.0,20030.0,20080.0,1995-05-17,False,93 days 00:00:00.000000000
1995-06-15,1995-06-15,AL9509.SHF,1995-09-15,465.0,2405.0,,20040.0,19930.0,19850.0,19860.0,20040.0,1995-05-17,False,92 days 00:00:00.000000000
1995-06-16,1995-06-16,AL9509.SHF,1995-09-15,650.0,2770.0,,20150.0,20050.0,20000.0,20150.0,20000.0,1995-05-17,False,91 days 00:00:00.000000000
1995-06-19,1995-06-19,AL9509.SHF,1995-09-15,500.0,2890.0,,20150.0,20080.0,20000.0,20000.0,20150.0,1995-05-17,False,88 days 00:00:00.000000000
1995-06-20,1995-06-20,AL9509.SHF,1995-09-15,310.0,2935.0,,20100.0,20070.0,20010.0,20070.0,20060.0,1995-05-17,False,87 days 00:00:00.000000000
1995-06-21,1995-06-21,AL9509.SHF,1995-09-15,410.0,2765.0,,20180.0,20140.0,20110.0,20150.0,20110.0,1995-05-17,False,86 days 00:00:00.000000000
1995-06-22,1995-06-22,AL9509.SHF,1995-09-15,1290.0,2630.0,,20500.0,20390.0,20200.0,20490.0,20200.0,1995-05-17,False,85 days 00:00:00.000000000
1995-06-23,1995-06-23,AL9510.SHF,1995-10-16,345.0,605.0,,20850.0,20830.0,20550.0,20850.0,20550.0,1995-05-31,True,115 days 00:00:00.000000000
1995-06-26,1995-06-26,AL9510.SHF,1995-10-16,560.0,915.0,,20920.0,20880.0,20850.0,20920.0,20850.0,1995-05-31,False,112 days 00:00:00.000000000
1995-06-27,1995-06-27,AL9510.SHF,1995-10-16,350.0,965.0,,20650.0,20550.0,20500.0,20500.0,20600.0,1995-05-31,False,111 days 00:00:00.000000000
1995-06-28,1995-06-28,AL9510.SHF,1995-10-16,370.0,885.0,,20450.0,20250.0,20090.0,20400.0,20090.0,1995-05-31,False,110 days 00:00:00.000000000
1995-06-29,1995-06-29,AL9510.SHF,1995-10-16,240.0,905.0,,20550.0,20440.0,20380.0,20380.0,20550.0,1995-05-31,False,109 days 00:00:00.000000000
1995-06-30,1995-06-30,AL9510.SHF,1995-10-16,340.0,990.0,,20380.0,20300.0,20260.0,20260.0,20380.0,1995-05-31,False,108 days 00:00:00.000000000
1995-07-03,1995-07-03,AL9510.SHF,1995-10-16,105.0,1065.0,,20250.0,20200.0,20200.0,20200.0,20250.0,1995-05-31,False,105 days 00:00:00.000000000
1995-07-04,1995-07-04,AL9510.SHF,1995-10-16,560.0,1340.0,,20250.0,20190.0,20180.0,20250.0,20200.0,1995-05-31,False,104 days 00:00:00.000000000
1995-07-05,1995-07-05,AL9510.SHF,1995-10-16,70.0,1330.0,,20200.0,20140.0,20100.0,20200.0,20100.0,1995-05-31,False,103 days 00:00:00.000000000
1995-07-06,1995-07-06,AL9510.SHF,1995-10-16,555.0,1385.0,,20000.0,19940.0,19900.0,19940.0,20000.0,1995-05-31,False,102 days 00:00:00.000000000
1995-07-07,1995-07-07,AL9510.SHF,1995-10-16,190.0,1375.0,,20100.0,20050.0,20030.0,20100.0,20080.0,1995-05-31,False,101 days 00:00:00.000000000
1995-07-10,1995-07-10,AL9510.SHF,1995-10-16,50.0,1400.0,,20050.0,20010.0,20000.0,20030.0,20000.0,1995-05-31,False,98 days 00:00:00.000000000
1995-07-11,1995-07-11,AL9510.SHF,1995-10-16,,1400.0,,,20010.0,,20030.0,,1995-05-31,False,97 days 00:00:00.000000000
1995-07-12,1995-07-12,AL9510.SHF,1995-10-16,205.0,1500.0,,20250.0,20190.0,20120.0,20150.0,20250.0,1995-05-31,False,96 days 00:00:00.000000000
1995-07-13,1995-07-13,AL9510.SHF,1995-10-16,120.0,1545.0,,20200.0,20170.0,20150.0,20150.0,20190.0,1995-05-31,False,95 days 00:00:00.000000000
1995-07-14,1995-07-14,AL9510.SHF,1995-10-16,85.0,1580.0,,20100.0,20050.0,20010.0,20060.0,20010.0,1995-05-31,False,94 days 00:00:00.000000000
1995-07-17,1995-07-17,AL9510.SHF,1995-10-16,60.0,1595.0,,20100.0,20090.0,20090.0,20090.0,20100.0,1995-05-31,False,91 days 00:00:00.000000000
1995-07-18,1995-07-18,AL9510.SHF,1995-10-16,185.0,1655.0,,20020.0,20000.0,19980.0,19980.0,20000.0,1995-05-31,False,90 days 00:00:00.000000000
1995-07-19,1995-07-19,AL9510.SHF,1995-10-16,495.0,1775.0,,19850.0,19720.0,19610.0,19610.0,19850.0,1995-05-31,False,89 days 00:00:00.000000000
1995-07-20,1995-07-20,AL9510.SHF,1995-10-16,310.0,1820.0,,19700.0,19610.0,19380.0,19680.0,19380.0,1995-05-31,False,88 days 00:00:00.000000000
1995-07-21,1995-07-21,AL9510.SHF,1995-10-16,315.0,1855.0,,19560.0,19480.0,19450.0,19450.0,19550.0,1995-05-31,False,87 days 00:00:00.000000000
1995-07-24,1995-07-24,AL9510.SHF,1995-10-16,35.0,1845.0,,19600.0,19550.0,19500.0,19600.0,19500.0,1995-05-31,False,84 days 00:00:00.000000000
1995-07-25,1995-07-25,AL9510.SHF,1995-10-16,45.0,1855.0,,19580.0,19540.0,19500.0,19500.0,19580.0,1995-05-31,False,83 days 00:00:00.000000000
1995-07-26,1995-07-26,AL9510.SHF,1995-10-16,75.0,1880.0,,19500.0,19460.0,19400.0,19450.0,19400.0,1995-05-31,False,82 days 00:00:00.000000000
1995-07-27,1995-07-27,AL9510.SHF,1995-10-16,265.0,1920.0,,19400.0,19310.0,19150.0,19180.0,19400.0,1995-05-31,False,81 days 00:00:00.000000000
1995-07-28,1995-07-28,AL9510.SHF,1995-10-16,260.0,1830.0,,19100.0,19020.0,18910.0,18950.0,19100.0,1995-05-31,False,80 days 00:00:00.000000000
1995-07-31,1995-07-31,AL9510.SHF,1995-10-16,255.0,1825.0,,19330.0,19250.0,19080.0,19300.0,19080.0,1995-05-31,False,77 days 00:00:00.000000000
1995-08-01,1995-08-01,AL9510.SHF,1995-10-16,210.0,1835.0,,19120.0,19070.0,19050.0,19050.0,19100.0,1995-05-31,False,76 days 00:00:00.000000000
1995-08-02,1995-08-02,AL9510.SHF,1995-10-16,830.0,2125.0,,18900.0,18670.0,18600.0,18600.0,18900.0,1995-05-31,False,75 days 00:00:00.000000000
1995-08-03,1995-08-03,AL9510.SHF,1995-10-16,440.0,2150.0,,18910.0,18790.0,18700.0,18750.0,18900.0,1995-05-31,False,74 days 00:00:00.000000000
1995-08-04,1995-08-04,AL9510.SHF,1995-10-16,,2150.0,,,18790.0,,18750.0,,1995-05-31,False,73 days 00:00:00.000000000
1995-08-07,1995-08-07,AL9510.SHF,1995-10-16,140.0,2120.0,,18900.0,18840.0,18800.0,18820.0,18900.0,1995-05-31,False,70 days 00:00:00.000000000
1995-08-08,1995-08-08,AL9510.SHF,1995-10-16,65.0,2120.0,,18820.0,18790.0,18750.0,18820.0,18750.0,1995-05-31,False,69 days 00:00:00.000000000
1995-08-09,1995-08-09,AL9510.SHF,1995-10-16,195.0,2130.0,,18750.0,18660.0,18640.0,18660.0,18730.0,1995-05-31,False,68 days 00:00:00.000000000
1995-08-10,1995-08-10,AL9510.SHF,1995-10-16,60.0,2170.0,,18720.0,18690.0,18680.0,18700.0,18720.0,1995-05-31,False,67 days 00:00:00.000000000
1995-08-11,1995-08-11,AL9511.SHF,1995-11-15,165.0,905.0,,18590.0,18490.0,18440.0,18550.0,18550.0,1995-06-23,True,96 days 00:00:00.000000000
1995-08-14,1995-08-14,AL9511.SHF,1995-11-15,45.0,925.0,,18570.0,18550.0,18550.0,18550.0,18550.0,1995-06-23,False,93 days 00:00:00.000000000
1995-08-15,1995-08-15,AL9511.SHF,1995-11-15,105.0,970.0,,18520.0,18480.0,18460.0,18480.0,18510.0,1995-06-23,False,92 days 00:00:00.000000000
1995-08-16,1995-08-16,AL9511.SHF,1995-11-15,200.0,1020.0,,18720.0,18630.0,18580.0,18700.0,18600.0,1995-06-23,False,91 days 00:00:00.000000000
1995-08-17,1995-08-17,AL9511.SHF,1995-11-15,200.0,1030.0,,18720.0,18670.0,18600.0,18600.0,18650.0,1995-06-23,False,90 days 00:00:00.000000000
1995-08-18,1995-08-18,AL9511.SHF,1995-11-15,35.0,995.0,,18650.0,18620.0,18610.0,18650.0,18610.0,1995-06-23,False,89 days 00:00:00.000000000
1995-08-21,1995-08-21,AL9511.SHF,1995-11-15,90.0,990.0,,18620.0,18610.0,18610.0,18620.0,18620.0,1995-06-23,False,86 days 00:00:00.000000000
1995-08-22,1995-08-22,AL9511.SHF,1995-11-15,395.0,860.0,,18550.0,18480.0,18420.0,18450.0,18550.0,1995-06-23,False,85 days 00:00:00.000000000
1995-08-23,1995-08-23,AL9511.SHF,1995-11-15,25.0,870.0,,18400.0,18390.0,18390.0,18400.0,18400.0,1995-06-23,False,84 days 00:00:00.000000000
1995-08-24,1995-08-24,AL9511.SHF,1995-11-15,230.0,820.0,,18380.0,18150.0,18030.0,18030.0,18380.0,1995-06-23,False,83 days 00:00:00.000000000
1995-08-25,1995-08-25,AL9511.SHF,1995-11-15,265.0,855.0,,18050.0,17890.0,17800.0,17950.0,18050.0,1995-06-23,False,82 days 00:00:00.000000000
1995-08-28,1995-08-28,AL9511.SHF,1995-11-15,550.0,950.0,,17850.0,17720.0,17700.0,17710.0,17850.0,1995-06-23,False,79 days 00:00:00.000000000
1995-08-29,1995-08-29,AL9511.SHF,1995-11-15,355.0,1005.0,,17790.0,17640.0,17550.0,17750.0,17550.0,1995-06-23,False,78 days 00:00:00.000000000
1995-08-30,1995-08-30,AL9512.SHF,1995-12-15,295.0,1185.0,,17830.0,17750.0,17650.0,17780.0,17650.0,1995-07-19,True,107 days 00:00:00.000000000
1995-08-31,1995-08-31,AL9512.SHF,1995-12-15,320.0,1340.0,,17840.0,17730.0,17500.0,17800.0,17500.0,1995-07-19,False,106 days 00:00:00.000000000
1995-09-01,1995-09-01,AL9512.SHF,1995-12-15,165.0,1400.0,,17820.0,17740.0,17680.0,17690.0,17800.0,1995-07-19,False,105 days 00:00:00.000000000
1995-09-04,1995-09-04,AL9512.SHF,1995-12-15,1510.0,1870.0,,17700.0,17340.0,17160.0,17160.0,17700.0,1995-07-19,False,102 days 00:00:00.000000000
1995-09-05,1995-09-05,AL9512.SHF,1995-12-15,1060.0,2130.0,,16980.0,16830.0,16700.0,16750.0,16900.0,1995-07-19,False,101 days 00:00:00.000000000
1995-09-06,1995-09-06,AL9601.SHF,1996-01-15,165.0,400.0,,17000.0,16890.0,16800.0,17000.0,16900.0,1995-08-07,True,131 days 00:00:00.000000000
1995-09-07,1995-09-07,AL9601.SHF,1996-01-15,65.0,465.0,,17100.0,17070.0,17040.0,17100.0,17050.0,1995-08-07,False,130 days 00:00:00.000000000
1995-09-08,1995-09-08,AL9601.SHF,1996-01-15,65.0,465.0,,17350.0,17220.0,17130.0,17350.0,17130.0,1995-08-07,False,129 days 00:00:00.000000000
1995-09-11,1995-09-11,AL9601.SHF,1996-01-15,50.0,465.0,,17250.0,17220.0,17200.0,17200.0,17200.0,1995-08-07,False,126 days 00:00:00.000000000
1995-09-12,1995-09-12,AL9601.SHF,1996-01-15,5.0,470.0,,17200.0,17200.0,17200.0,17200.0,17200.0,1995-08-07,False,125 days 00:00:00.000000000
1995-09-13,1995-09-13,AL9601.SHF,1996-01-15,15.0,480.0,,17030.0,17020.0,17000.0,17030.0,17000.0,1995-08-07,False,124 days 00:00:00.000000000
1995-09-14,1995-09-14,AL9601.SHF,1996-01-15,95.0,530.0,,16900.0,16820.0,16720.0,16800.0,16850.0,1995-08-07,False,123 days 00:00:00.000000000
1995-09-15,1995-09-15,AL9601.SHF,1996-01-15,15.0,530.0,,16950.0,16910.0,16900.0,16950.0,16900.0,1995-08-07,False,122 days 00:00:00.000000000
1995-09-18,1995-09-18,AL9601.SHF,1996-01-15,85.0,470.0,,17010.0,16960.0,16950.0,17010.0,16950.0,1995-08-07,False,119 days 00:00:00.000000000
1995-09-19,1995-09-19,AL9601.SHF,1996-01-15,100.0,540.0,,17170.0,17100.0,17050.0,17050.0,17150.0,1995-08-07,False,118 days 00:00:00.000000000
1995-09-20,1995-09-20,AL9601.SHF,1996-01-15,100.0,585.0,,17200.0,17180.0,17150.0,17180.0,17150.0,1995-08-07,False,117 days 00:00:00.000000000
1995-09-21,1995-09-21,AL9601.SHF,1996-01-15,20.0,580.0,,17170.0,17160.0,17160.0,17160.0,17170.0,1995-08-07,False,116 days 00:00:00.000000000
1995-09-22,1995-09-22,AL9601.SHF,1996-01-15,480.0,785.0,,17670.0,17540.0,17460.0,17550.0,17490.0,1995-08-07,False,115 days 00:00:00.000000000
1995-09-25,1995-09-25,AL9601.SHF,1996-01-15,335.0,850.0,,17700.0,17560.0,17380.0,17650.0,17400.0,1995-08-07,False,112 days 00:00:00.000000000
1995-09-26,1995-09-26,AL9601.SHF,1996-01-15,355.0,935.0,,17800.0,17670.0,17590.0,17600.0,17750.0,1995-08-07,False,111 days 00:00:00.000000000
1995-09-27,1995-09-27,AL9601.SHF,1996-01-15,440.0,1120.0,,17550.0,17400.0,17330.0,17400.0,17550.0,1995-08-07,False,110 days 00:00:00.000000000
1995-09-28,1995-09-28,AL9601.SHF,1996-01-15,315.0,1080.0,,17280.0,17230.0,17000.0,17200.0,17000.0,1995-08-07,False,109 days 00:00:00.000000000
1995-09-29,1995-09-29,AL9601.SHF,1996-01-15,90.0,1085.0,,17650.0,17310.0,17200.0,17350.0,17650.0,1995-08-07,False,108 days 00:00:00.000000000
1995-10-04,1995-10-04,AL9601.SHF,1996-01-15,105.0,1075.0,,17380.0,17310.0,17220.0,17380.0,17300.0,1995-08-07,False,103 days 00:00:00.000000000
1995-10-05,1995-10-05,AL9601.SHF,1996-01-15,210.0,1145.0,,17450.0,17410.0,17400.0,17400.0,17400.0,1995-08-07,False,102 days 00:00:00.000000000
1995-10-06,1995-10-06,AL9601.SHF,1996-01-15,145.0,1155.0,,17320.0,17240.0,17210.0,17310.0,17210.0,1995-08-07,False,101 days 00:00:00.000000000
1995-10-09,1995-10-09,AL9601.SHF,1996-01-15,80.0,1165.0,,17320.0,17280.0,17240.0,17240.0,17320.0,1995-08-07,False,98 days 00:00:00.000000000
1995-10-10,1995-10-10,AL9601.SHF,1996-01-15,515.0,1245.0,,17000.0,16890.0,16830.0,16860.0,16950.0,1995-08-07,False,97 days 00:00:00.000000000
1995-10-11,1995-10-11,AL9601.SHF,1996-01-15,645.0,1470.0,,16600.0,16510.0,16400.0,16600.0,16400.0,1995-08-07,False,96 days 00:00:00.000000000
1995-10-12,1995-10-12,AL9601.SHF,1996-01-15,535.0,1550.0,,16900.0,16850.0,16720.0,16900.0,16750.0,1995-08-07,False,95 days 00:00:00.000000000
1995-10-13,1995-10-13,AL9601.SHF,1996-01-15,325.0,1555.0,,16900.0,16750.0,16700.0,16750.0,16900.0,1995-08-07,False,94 days 00:00:00.000000000
1995-10-16,1995-10-16,AL9601.SHF,1996-01-15,85.0,1535.0,,16700.0,16680.0,16650.0,16680.0,16680.0,1995-08-07,False,91 days 00:00:00.000000000
1995-10-17,1995-10-17,AL9601.SHF,1996-01-15,260.0,1550.0,,16700.0,16610.0,16570.0,16570.0,16650.0,1995-08-07,False,90 days 00:00:00.000000000
1995-10-18,1995-10-18,AL9601.SHF,1996-01-15,1010.0,1730.0,,16480.0,16370.0,16300.0,16400.0,16400.0,1995-08-07,False,89 days 00:00:00.000000000
1995-10-19,1995-10-19,AL9601.SHF,1996-01-15,770.0,1790.0,,16460.0,16390.0,16250.0,16430.0,16250.0,1995-08-07,False,88 days 00:00:00.000000000
1995-10-20,1995-10-20,AL9601.SHF,1996-01-15,230.0,1810.0,,16560.0,16520.0,16500.0,16550.0,16500.0,1995-08-07,False,87 days 00:00:00.000000000
1995-10-23,1995-10-23,AL9601.SHF,1996-01-15,295.0,1805.0,,16400.0,16360.0,16330.0,16350.0,16380.0,1995-08-07,False,84 days 00:00:00.000000000
1995-10-24,1995-10-24,AL9601.SHF,1996-01-15,135.0,1815.0,,16450.0,16400.0,16390.0,16390.0,16450.0,1995-08-07,False,83 days 00:00:00.000000000
1995-10-25,1995-10-25,AL9601.SHF,1996-01-15,115.0,1770.0,,16470.0,16450.0,16440.0,16470.0,16450.0,1995-08-07,False,82 days 00:00:00.000000000
1995-10-26,1995-10-26,AL9601.SHF,1996-01-15,770.0,1875.0,,16690.0,16630.0,16430.0,16660.0,16450.0,1995-08-07,False,81 days 00:00:00.000000000
1995-10-27,1995-10-27,AL9602.SHF,1996-02-15,85.0,570.0,,16680.0,16670.0,16670.0,16670.0,16680.0,1995-09-08,True,111 days 00:00:00.000000000
1995-10-30,1995-10-30,AL9602.SHF,1996-02-15,40.0,590.0,,16500.0,16500.0,16500.0,16500.0,16500.0,1995-09-08,False,108 days 00:00:00.000000000
1995-10-31,1995-10-31,AL9602.SHF,1996-02-15,110.0,690.0,,16450.0,16420.0,16380.0,16400.0,16400.0,1995-09-08,False,107 days 00:00:00.000000000
1995-11-01,1995-11-01,AL9602.SHF,1996-02-15,,690.0,,,16420.0,,16400.0,,1995-09-08,False,106 days 00:00:00.000000000
1995-11-02,1995-11-02,AL9602.SHF,1996-02-15,25.0,700.0,,16650.0,16640.0,16600.0,16650.0,16600.0,1995-09-08,False,105 days 00:00:00.000000000
1995-11-03,1995-11-03,AL9602.SHF,1996-02-15,85.0,715.0,,16710.0,16650.0,16580.0,16580.0,16710.0,1995-09-08,False,104 days 00:00:00.000000000
1995-11-06,1995-11-06,AL9602.SHF,1996-02-15,,715.0,,,16650.0,,16580.0,,1995-09-08,False,101 days 00:00:00.000000000
1995-11-07,1995-11-07,AL9602.SHF,1996-02-15,10.0,715.0,,16660.0,16600.0,16550.0,16660.0,16550.0,1995-09-08,False,100 days 00:00:00.000000000
1995-11-08,1995-11-08,AL9602.SHF,1996-02-15,75.0,775.0,,16750.0,16730.0,16650.0,16750.0,16650.0,1995-09-08,False,99 days 00:00:00.000000000
1995-11-09,1995-11-09,AL9602.SHF,1996-02-15,45.0,800.0,,16760.0,16750.0,16750.0,16750.0,16750.0,1995-09-08,False,98 days 00:00:00.000000000
1995-11-10,1995-11-10,AL9602.SHF,1996-02-15,165.0,945.0,,16750.0,16600.0,16580.0,16600.0,16750.0,1995-09-08,False,97 days 00:00:00.000000000
1995-11-13,1995-11-13,AL9602.SHF,1996-02-15,85.0,965.0,,16780.0,16740.0,16700.0,16740.0,16780.0,1995-09-08,False,94 days 00:00:00.000000000
1995-11-14,1995-11-14,AL9602.SHF,1996-02-15,15.0,980.0,,16620.0,16610.0,16600.0,16620.0,16600.0,1995-09-08,False,93 days 00:00:00.000000000
1995-11-15,1995-11-15,AL9602.SHF,1996-02-15,80.0,1040.0,,16580.0,16560.0,16550.0,16550.0,16570.0,1995-09-08,False,92 days 00:00:00.000000000
1995-11-16,1995-11-16,AL9602.SHF,1996-02-15,130.0,1090.0,,16510.0,16500.0,16490.0,16500.0,16510.0,1995-09-08,False,91 days 00:00:00.000000000
1995-11-17,1995-11-17,AL9602.SHF,1996-02-15,60.0,1105.0,,16570.0,16540.0,16530.0,16560.0,16530.0,1995-09-08,False,90 days 00:00:00.000000000
1995-11-20,1995-11-20,AL9602.SHF,1996-02-15,30.0,1105.0,,16600.0,16580.0,16560.0,16590.0,16560.0,1995-09-08,False,87 days 00:00:00.000000000
1995-11-21,1995-11-21,AL9602.SHF,1996-02-15,105.0,1085.0,,16590.0,16570.0,16550.0,16580.0,16590.0,1995-09-08,False,86 days 00:00:00.000000000
1995-11-22,1995-11-22,AL9602.SHF,1996-02-15,270.0,865.0,,16550.0,16530.0,16500.0,16500.0,16500.0,1995-09-08,False,85 days 00:00:00.000000000
1995-11-23,1995-11-23,AL9602.SHF,1996-02-15,210.0,870.0,,16530.0,16510.0,16500.0,16500.0,16520.0,1995-09-08,False,84 days 00:00:00.000000000
1995-11-24,1995-11-24,AL9602.SHF,1996-02-15,30.0,865.0,,16580.0,16560.0,16550.0,16580.0,16550.0,1995-09-08,False,83 days 00:00:00.000000000
1995-11-27,1995-11-27,AL9602.SHF,1996-02-15,90.0,855.0,,16680.0,16660.0,16660.0,16680.0,16680.0,1995-09-08,False,80 days 00:00:00.000000000
1995-11-28,1995-11-28,AL9602.SHF,1996-02-15,70.0,845.0,,16690.0,16660.0,16650.0,16660.0,16650.0,1995-09-08,False,79 days 00:00:00.000000000
