date,date,specific_contract,last_trade_date,VOLUME,OI,DEALNUM,HIGH,SETTLE,LOW,CLOSE,OPEN,contract_issue_date,switch_contract,remain_days
2009-07-07,2009-07-07,V0911.DCE,2009-11-13,2593.0,3800.0,,6980.0,6965.0,6935.0,6965.0,6935.0,2009-05-25,False,129 days 00:00:00.000000000
2009-07-08,2009-07-08,V0911.DCE,2009-11-13,2124.0,3498.0,,6935.0,6935.0,6900.0,6915.0,6935.0,2009-05-25,False,128 days 00:00:00.000000000
2009-07-09,2009-07-09,V0911.DCE,2009-11-13,3135.0,3470.0,,6920.0,6895.0,6875.0,6920.0,6890.0,2009-05-25,False,127 days 00:00:00.000000000
2009-07-10,2009-07-10,V0911.DCE,2009-11-13,2422.0,3754.0,,7020.0,6965.0,6935.0,6935.0,6940.0,2009-05-25,False,126 days 00:00:00.000000000
2009-07-13,2009-07-13,V0911.DCE,2009-11-13,6413.0,3642.0,,6980.0,6950.0,6885.0,6890.0,6980.0,2009-05-25,False,123 days 00:00:00.000000000
2009-07-14,2009-07-14,V0911.DCE,2009-11-13,4617.0,3906.0,,6930.0,6905.0,6870.0,6900.0,6900.0,2009-05-25,False,122 days 00:00:00.000000000
2009-07-15,2009-07-15,V0911.DCE,2009-11-13,4112.0,4109.0,,6975.0,6905.0,6880.0,6950.0,6925.0,2009-05-25,False,121 days 00:00:00.000000000
2009-07-16,2009-07-16,V0911.DCE,2009-11-13,5345.0,4282.0,,7015.0,6965.0,6940.0,6970.0,6990.0,2009-05-25,False,120 days 00:00:00.000000000
2009-07-17,2009-07-17,V0911.DCE,2009-11-13,6070.0,5843.0,,7030.0,6975.0,6930.0,7025.0,6930.0,2009-05-25,False,119 days 00:00:00.000000000
2009-07-20,2009-07-20,V0911.DCE,2009-11-13,9761.0,9146.0,,7150.0,7105.0,6980.0,7130.0,7080.0,2009-05-25,False,116 days 00:00:00.000000000
2009-07-21,2009-07-21,V0911.DCE,2009-11-13,8662.0,8976.0,,7140.0,7055.0,6995.0,7010.0,7140.0,2009-05-25,False,115 days 00:00:00.000000000
2009-07-22,2009-07-22,V0911.DCE,2009-11-13,5621.0,8156.0,,7040.0,7005.0,6970.0,6975.0,7010.0,2009-05-25,False,114 days 00:00:00.000000000
2009-07-23,2009-07-23,V0911.DCE,2009-11-13,6240.0,8156.0,,7035.0,7000.0,6975.0,7025.0,7000.0,2009-05-25,False,113 days 00:00:00.000000000
2009-07-24,2009-07-24,V0911.DCE,2009-11-13,11787.0,10918.0,,7085.0,7055.0,7020.0,7045.0,7055.0,2009-05-25,False,112 days 00:00:00.000000000
2009-07-27,2009-07-27,V0911.DCE,2009-11-13,43959.0,29147.0,,7260.0,7175.0,7050.0,7245.0,7075.0,2009-05-25,False,109 days 00:00:00.000000000
2009-07-28,2009-07-28,V0912.DCE,2009-12-14,9021.0,4774.0,,7465.0,7265.0,7220.0,7290.0,7270.0,2009-05-25,True,139 days 00:00:00.000000000
2009-07-29,2009-07-29,V0912.DCE,2009-12-14,8481.0,4646.0,,7395.0,7315.0,7210.0,7245.0,7290.0,2009-05-25,False,138 days 00:00:00.000000000
2009-07-30,2009-07-30,V0912.DCE,2009-12-14,7903.0,4271.0,,7660.0,7405.0,7205.0,7530.0,7245.0,2009-05-25,False,137 days 00:00:00.000000000
2009-07-31,2009-07-31,V0912.DCE,2009-12-14,6122.0,4239.0,,7775.0,7685.0,7575.0,7730.0,7675.0,2009-05-25,False,136 days 00:00:00.000000000
2009-08-03,2009-08-03,V0912.DCE,2009-12-14,6020.0,4493.0,,7860.0,7740.0,7315.0,7735.0,7800.0,2009-05-25,False,133 days 00:00:00.000000000
2009-08-04,2009-08-04,V1001.DCE,2010-01-15,6321.0,7085.0,,7850.0,7670.0,7485.0,7575.0,7735.0,2009-05-25,True,164 days 00:00:00.000000000
2009-08-05,2009-08-05,V1001.DCE,2010-01-15,4524.0,7475.0,,7725.0,7665.0,7550.0,7605.0,7655.0,2009-05-25,False,163 days 00:00:00.000000000
2009-08-06,2009-08-06,V1001.DCE,2010-01-15,8137.0,10262.0,,7825.0,7710.0,7560.0,7780.0,7640.0,2009-05-25,False,162 days 00:00:00.000000000
2009-08-07,2009-08-07,V1001.DCE,2010-01-15,7233.0,9834.0,,7835.0,7705.0,7590.0,7635.0,7660.0,2009-05-25,False,161 days 00:00:00.000000000
2009-08-10,2009-08-10,V1001.DCE,2010-01-15,5710.0,9812.0,,7805.0,7750.0,7630.0,7785.0,7630.0,2009-05-25,False,158 days 00:00:00.000000000
2009-08-11,2009-08-11,V1001.DCE,2010-01-15,6757.0,10240.0,,8075.0,7925.0,7745.0,8020.0,7780.0,2009-05-25,False,157 days 00:00:00.000000000
2009-08-12,2009-08-12,V1001.DCE,2010-01-15,6654.0,10177.0,,8070.0,7970.0,7840.0,7895.0,8035.0,2009-05-25,False,156 days 00:00:00.000000000
2009-08-13,2009-08-13,V1001.DCE,2010-01-15,3849.0,10432.0,,8060.0,7970.0,7890.0,7950.0,7985.0,2009-05-25,False,155 days 00:00:00.000000000
2009-08-14,2009-08-14,V1001.DCE,2010-01-15,5753.0,10352.0,,8020.0,7845.0,7760.0,7785.0,7980.0,2009-05-25,False,154 days 00:00:00.000000000
2009-08-17,2009-08-17,V1001.DCE,2010-01-15,2358.0,10196.0,,7660.0,7465.0,7455.0,7455.0,7660.0,2009-05-25,False,151 days 00:00:00.000000000
2009-08-18,2009-08-18,V1001.DCE,2010-01-15,3936.0,10802.0,,7480.0,7420.0,7355.0,7390.0,7455.0,2009-05-25,False,150 days 00:00:00.000000000
2009-08-19,2009-08-19,V1001.DCE,2010-01-15,4773.0,10517.0,,7500.0,7350.0,7150.0,7245.0,7435.0,2009-05-25,False,149 days 00:00:00.000000000
2009-08-20,2009-08-20,V1001.DCE,2010-01-15,3763.0,10294.0,,7505.0,7365.0,7280.0,7375.0,7370.0,2009-05-25,False,148 days 00:00:00.000000000
2009-08-21,2009-08-21,V1001.DCE,2010-01-15,9472.0,10100.0,,7480.0,7415.0,7310.0,7395.0,7390.0,2009-05-25,False,147 days 00:00:00.000000000
2009-08-24,2009-08-24,V1001.DCE,2010-01-15,3754.0,10624.0,,7625.0,7475.0,7430.0,7480.0,7500.0,2009-05-25,False,144 days 00:00:00.000000000
2009-08-25,2009-08-25,V1001.DCE,2010-01-15,4665.0,10447.0,,7490.0,7415.0,7345.0,7365.0,7440.0,2009-05-25,False,143 days 00:00:00.000000000
2009-08-26,2009-08-26,V1001.DCE,2010-01-15,5976.0,10395.0,,7440.0,7400.0,7300.0,7380.0,7300.0,2009-05-25,False,142 days 00:00:00.000000000
2009-08-27,2009-08-27,V1001.DCE,2010-01-15,3269.0,10272.0,,7425.0,7360.0,7310.0,7390.0,7340.0,2009-05-25,False,141 days 00:00:00.000000000
2009-08-28,2009-08-28,V1001.DCE,2010-01-15,7857.0,9850.0,,7480.0,7395.0,7370.0,7405.0,7480.0,2009-05-25,False,140 days 00:00:00.000000000
2009-08-31,2009-08-31,V1001.DCE,2010-01-15,7813.0,9630.0,,7430.0,7355.0,7280.0,7290.0,7420.0,2009-05-25,False,137 days 00:00:00.000000000
2009-09-01,2009-09-01,V1001.DCE,2010-01-15,6575.0,9217.0,,7310.0,7255.0,7175.0,7200.0,7265.0,2009-05-25,False,136 days 00:00:00.000000000
2009-09-02,2009-09-02,V1001.DCE,2010-01-15,9862.0,7960.0,,7175.0,7155.0,7025.0,7100.0,7100.0,2009-05-25,False,135 days 00:00:00.000000000
2009-09-03,2009-09-03,V1001.DCE,2010-01-15,5396.0,8410.0,,7200.0,7145.0,7060.0,7190.0,7110.0,2009-05-25,False,134 days 00:00:00.000000000
2009-09-04,2009-09-04,V1001.DCE,2010-01-15,3754.0,8589.0,,7215.0,7165.0,7130.0,7160.0,7180.0,2009-05-25,False,133 days 00:00:00.000000000
2009-09-07,2009-09-07,V1001.DCE,2010-01-15,6813.0,8984.0,,7175.0,7150.0,7095.0,7105.0,7110.0,2009-05-25,False,130 days 00:00:00.000000000
2009-09-08,2009-09-08,V1001.DCE,2010-01-15,5349.0,8488.0,,7090.0,7090.0,6990.0,7080.0,7080.0,2009-05-25,False,129 days 00:00:00.000000000
2009-09-09,2009-09-09,V1001.DCE,2010-01-15,7394.0,9177.0,,7170.0,7120.0,7115.0,7150.0,7120.0,2009-05-25,False,128 days 00:00:00.000000000
2009-09-10,2009-09-10,V1001.DCE,2010-01-15,3215.0,9135.0,,7150.0,7115.0,7055.0,7100.0,7150.0,2009-05-25,False,127 days 00:00:00.000000000
2009-09-11,2009-09-11,V1001.DCE,2010-01-15,4669.0,9299.0,,7155.0,7115.0,7070.0,7070.0,7095.0,2009-05-25,False,126 days 00:00:00.000000000
2009-09-14,2009-09-14,V1001.DCE,2010-01-15,11250.0,8496.0,,7000.0,6965.0,6760.0,6895.0,7000.0,2009-05-25,False,123 days 00:00:00.000000000
2009-09-15,2009-09-15,V1001.DCE,2010-01-15,8917.0,8944.0,,6970.0,6945.0,6900.0,6930.0,6920.0,2009-05-25,False,122 days 00:00:00.000000000
2009-09-16,2009-09-16,V1001.DCE,2010-01-15,7489.0,8963.0,,6980.0,6940.0,6920.0,6945.0,6980.0,2009-05-25,False,121 days 00:00:00.000000000
2009-09-17,2009-09-17,V1001.DCE,2010-01-15,11290.0,9126.0,,6975.0,6945.0,6920.0,6925.0,6960.0,2009-05-25,False,120 days 00:00:00.000000000
2009-09-18,2009-09-18,V1001.DCE,2010-01-15,9763.0,9576.0,,6920.0,6895.0,6825.0,6850.0,6915.0,2009-05-25,False,119 days 00:00:00.000000000
2009-09-21,2009-09-21,V1001.DCE,2010-01-15,14781.0,10814.0,,6895.0,6865.0,6820.0,6860.0,6840.0,2009-05-25,False,116 days 00:00:00.000000000
2009-09-22,2009-09-22,V1001.DCE,2010-01-15,10152.0,11500.0,,6865.0,6855.0,6825.0,6845.0,6860.0,2009-05-25,False,115 days 00:00:00.000000000
2009-09-23,2009-09-23,V1001.DCE,2010-01-15,14959.0,12154.0,,6870.0,6830.0,6760.0,6795.0,6860.0,2009-05-25,False,114 days 00:00:00.000000000
2009-09-24,2009-09-24,V1001.DCE,2010-01-15,14474.0,12752.0,,6770.0,6725.0,6635.0,6700.0,6770.0,2009-05-25,False,113 days 00:00:00.000000000
2009-09-25,2009-09-25,V1001.DCE,2010-01-15,13410.0,13210.0,,6655.0,6655.0,6600.0,6615.0,6630.0,2009-05-25,False,112 days 00:00:00.000000000
2009-09-28,2009-09-28,V1001.DCE,2010-01-15,17239.0,13889.0,,6640.0,6490.0,6335.0,6425.0,6640.0,2009-05-25,False,109 days 00:00:00.000000000
2009-09-29,2009-09-29,V1001.DCE,2010-01-15,13711.0,14236.0,,6490.0,6455.0,6395.0,6450.0,6490.0,2009-05-25,False,108 days 00:00:00.000000000
2009-09-30,2009-09-30,V1001.DCE,2010-01-15,16326.0,14551.0,,6600.0,6505.0,6425.0,6590.0,6455.0,2009-05-25,False,107 days 00:00:00.000000000
2009-10-09,2009-10-09,V1001.DCE,2010-01-15,20820.0,17137.0,,6745.0,6630.0,6575.0,6575.0,6620.0,2009-05-25,False,98 days 00:00:00.000000000
2009-10-12,2009-10-12,V1001.DCE,2010-01-15,66327.0,30514.0,,6810.0,6730.0,6580.0,6770.0,6600.0,2009-05-25,False,95 days 00:00:00.000000000
2009-10-13,2009-10-13,V1002.DCE,2010-02-12,15494.0,5416.0,,6765.0,6710.0,6695.0,6720.0,6765.0,2009-05-25,True,122 days 00:00:00.000000000
2009-10-14,2009-10-14,V1002.DCE,2010-02-12,16514.0,5411.0,,6845.0,6750.0,6730.0,6745.0,6735.0,2009-05-25,False,121 days 00:00:00.000000000
2009-10-15,2009-10-15,V1002.DCE,2010-02-12,16032.0,5358.0,,6880.0,6815.0,6780.0,6790.0,6785.0,2009-05-25,False,120 days 00:00:00.000000000
2009-10-16,2009-10-16,V1002.DCE,2010-02-12,16050.0,5377.0,,6860.0,6800.0,6755.0,6775.0,6825.0,2009-05-25,False,119 days 00:00:00.000000000
2009-10-19,2009-10-19,V1002.DCE,2010-02-12,16800.0,5621.0,,6930.0,6840.0,6790.0,6880.0,6815.0,2009-05-25,False,116 days 00:00:00.000000000
2009-10-20,2009-10-20,V1002.DCE,2010-02-12,15841.0,5511.0,,7000.0,6910.0,6890.0,6920.0,6950.0,2009-05-25,False,115 days 00:00:00.000000000
2009-10-21,2009-10-21,V1002.DCE,2010-02-12,15084.0,5275.0,,6870.0,6830.0,6770.0,6800.0,6870.0,2009-05-25,False,114 days 00:00:00.000000000
2009-10-22,2009-10-22,V1002.DCE,2010-02-12,14616.0,4801.0,,6935.0,6870.0,6830.0,6830.0,6900.0,2009-05-25,False,113 days 00:00:00.000000000
2009-10-23,2009-10-23,V1002.DCE,2010-02-12,15547.0,5168.0,,6985.0,6890.0,6880.0,6920.0,6890.0,2009-05-25,False,112 days 00:00:00.000000000
2009-10-26,2009-10-26,V1002.DCE,2010-02-12,13297.0,5840.0,,6990.0,6920.0,6855.0,6975.0,6885.0,2009-05-25,False,109 days 00:00:00.000000000
2009-10-27,2009-10-27,V1002.DCE,2010-02-12,13027.0,5914.0,,6965.0,6925.0,6905.0,6940.0,6905.0,2009-05-25,False,108 days 00:00:00.000000000
2009-10-28,2009-10-28,V1002.DCE,2010-02-12,9816.0,5656.0,,7000.0,6945.0,6870.0,6895.0,6940.0,2009-05-25,False,107 days 00:00:00.000000000
2009-10-29,2009-10-29,V1002.DCE,2010-02-12,11294.0,5332.0,,6840.0,6845.0,6770.0,6775.0,6840.0,2009-05-25,False,106 days 00:00:00.000000000
2009-10-30,2009-10-30,V1002.DCE,2010-02-12,12524.0,5492.0,,6935.0,6855.0,6830.0,6835.0,6870.0,2009-05-25,False,105 days 00:00:00.000000000
2009-11-02,2009-11-02,V1002.DCE,2010-02-12,14778.0,6000.0,,6840.0,6815.0,6750.0,6840.0,6780.0,2009-05-25,False,102 days 00:00:00.000000000
2009-11-03,2009-11-03,V1002.DCE,2010-02-12,15452.0,6086.0,,6870.0,6835.0,6815.0,6815.0,6845.0,2009-05-25,False,101 days 00:00:00.000000000
2009-11-04,2009-11-04,V1002.DCE,2010-02-12,14871.0,6233.0,,6880.0,6835.0,6820.0,6830.0,6855.0,2009-05-25,False,100 days 00:00:00.000000000
2009-11-05,2009-11-05,V1002.DCE,2010-02-12,13088.0,6547.0,,6850.0,6820.0,6770.0,6795.0,6770.0,2009-05-25,False,99 days 00:00:00.000000000
2009-11-06,2009-11-06,V1002.DCE,2010-02-12,12364.0,6884.0,,6840.0,6825.0,6790.0,6840.0,6790.0,2009-05-25,False,98 days 00:00:00.000000000
2009-11-09,2009-11-09,V1002.DCE,2010-02-12,9047.0,7195.0,,6880.0,6840.0,6830.0,6855.0,6830.0,2009-05-25,False,95 days 00:00:00.000000000
2009-11-10,2009-11-10,V1002.DCE,2010-02-12,12813.0,8245.0,,7055.0,6970.0,6880.0,7050.0,6880.0,2009-05-25,False,94 days 00:00:00.000000000
2009-11-11,2009-11-11,V1002.DCE,2010-02-12,12528.0,8315.0,,7100.0,7045.0,7030.0,7065.0,7080.0,2009-05-25,False,93 days 00:00:00.000000000
2009-11-12,2009-11-12,V1002.DCE,2010-02-12,10806.0,8316.0,,7175.0,7120.0,7075.0,7125.0,7090.0,2009-05-25,False,92 days 00:00:00.000000000
2009-11-13,2009-11-13,V1002.DCE,2010-02-12,11140.0,8241.0,,7145.0,7090.0,7030.0,7110.0,7080.0,2009-05-25,False,91 days 00:00:00.000000000
2009-11-16,2009-11-16,V1002.DCE,2010-02-12,9912.0,7933.0,,7250.0,7160.0,7095.0,7140.0,7190.0,2009-05-25,False,88 days 00:00:00.000000000
2009-11-17,2009-11-17,V1002.DCE,2010-02-12,11930.0,8002.0,,7205.0,7165.0,7125.0,7140.0,7205.0,2009-05-25,False,87 days 00:00:00.000000000
2009-11-18,2009-11-18,V1002.DCE,2010-02-12,9526.0,8611.0,,7250.0,7205.0,7085.0,7245.0,7085.0,2009-05-25,False,86 days 00:00:00.000000000
2009-11-19,2009-11-19,V1002.DCE,2010-02-12,7871.0,8939.0,,7255.0,7195.0,7175.0,7190.0,7220.0,2009-05-25,False,85 days 00:00:00.000000000
2009-11-20,2009-11-20,V1002.DCE,2010-02-12,9050.0,8746.0,,7190.0,7165.0,7115.0,7175.0,7130.0,2009-05-25,False,84 days 00:00:00.000000000
2009-11-23,2009-11-23,V1003.DCE,2010-03-12,23151.0,18175.0,,7430.0,7365.0,7295.0,7425.0,7300.0,2009-05-25,True,109 days 00:00:00.000000000
2009-11-24,2009-11-24,V1003.DCE,2010-03-12,40032.0,19158.0,,7470.0,7375.0,7245.0,7300.0,7390.0,2009-05-25,False,108 days 00:00:00.000000000
2009-11-25,2009-11-25,V1003.DCE,2010-03-12,16501.0,20025.0,,7360.0,7330.0,7285.0,7345.0,7335.0,2009-05-25,False,107 days 00:00:00.000000000
2009-11-26,2009-11-26,V1003.DCE,2010-03-12,31396.0,22950.0,,7430.0,7355.0,7270.0,7310.0,7405.0,2009-05-25,False,106 days 00:00:00.000000000
2009-11-27,2009-11-27,V1003.DCE,2010-03-12,32897.0,21731.0,,7280.0,7145.0,7010.0,7050.0,7205.0,2009-05-25,False,105 days 00:00:00.000000000
2009-11-30,2009-11-30,V1003.DCE,2010-03-12,27518.0,21761.0,,7235.0,7155.0,7105.0,7160.0,7150.0,2009-05-25,False,102 days 00:00:00.000000000
2009-12-01,2009-12-01,V1003.DCE,2010-03-12,53026.0,29020.0,,7225.0,7180.0,7105.0,7190.0,7195.0,2009-05-25,False,101 days 00:00:00.000000000
2009-12-02,2009-12-02,V1004.DCE,2010-04-15,13156.0,4665.0,,7455.0,7410.0,7400.0,7435.0,7405.0,2009-05-25,True,134 days 00:00:00.000000000
2009-12-03,2009-12-03,V1004.DCE,2010-04-15,15328.0,4897.0,,7530.0,7440.0,7400.0,7530.0,7435.0,2009-05-25,False,133 days 00:00:00.000000000
2009-12-04,2009-12-04,V1004.DCE,2010-04-15,14534.0,5047.0,,7570.0,7495.0,7480.0,7540.0,7480.0,2009-05-25,False,132 days 00:00:00.000000000
2009-12-07,2009-12-07,V1004.DCE,2010-04-15,19502.0,5087.0,,7580.0,7530.0,7475.0,7510.0,7490.0,2009-05-25,False,129 days 00:00:00.000000000
2009-12-08,2009-12-08,V1004.DCE,2010-04-15,19259.0,4384.0,,7795.0,7525.0,7460.0,7745.0,7525.0,2009-05-25,False,128 days 00:00:00.000000000
2009-12-09,2009-12-09,V1005.DCE,2010-05-17,17369.0,7203.0,,7900.0,7790.0,7770.0,7825.0,7770.0,2009-05-25,True,159 days 00:00:00.000000000
2009-12-10,2009-12-10,V1005.DCE,2010-05-17,10702.0,7678.0,,7885.0,7795.0,7665.0,7745.0,7780.0,2009-05-25,False,158 days 00:00:00.000000000
2009-12-11,2009-12-11,V1005.DCE,2010-05-17,9443.0,8097.0,,7820.0,7785.0,7745.0,7770.0,7795.0,2009-05-25,False,157 days 00:00:00.000000000
2009-12-14,2009-12-14,V1005.DCE,2010-05-17,12836.0,10895.0,,7900.0,7815.0,7705.0,7875.0,7780.0,2009-05-25,False,154 days 00:00:00.000000000
2009-12-15,2009-12-15,V1005.DCE,2010-05-17,11700.0,10000.0,,7915.0,7845.0,7805.0,7825.0,7895.0,2009-05-25,False,153 days 00:00:00.000000000
2009-12-16,2009-12-16,V1005.DCE,2010-05-17,11624.0,10165.0,,7905.0,7860.0,7820.0,7870.0,7850.0,2009-05-25,False,152 days 00:00:00.000000000
2009-12-17,2009-12-17,V1005.DCE,2010-05-17,15087.0,10656.0,,7990.0,7915.0,7835.0,7870.0,7930.0,2009-05-25,False,151 days 00:00:00.000000000
2009-12-18,2009-12-18,V1005.DCE,2010-05-17,11286.0,9801.0,,7900.0,7860.0,7790.0,7805.0,7855.0,2009-05-25,False,150 days 00:00:00.000000000
2009-12-21,2009-12-21,V1005.DCE,2010-05-17,10538.0,9459.0,,7885.0,7825.0,7750.0,7795.0,7880.0,2009-05-25,False,147 days 00:00:00.000000000
2009-12-22,2009-12-22,V1005.DCE,2010-05-17,7726.0,8985.0,,7810.0,7780.0,7730.0,7730.0,7780.0,2009-05-25,False,146 days 00:00:00.000000000
2009-12-23,2009-12-23,V1005.DCE,2010-05-17,8439.0,9225.0,,7850.0,7790.0,7715.0,7800.0,7735.0,2009-05-25,False,145 days 00:00:00.000000000
2009-12-24,2009-12-24,V1005.DCE,2010-05-17,9208.0,9359.0,,7875.0,7830.0,7805.0,7855.0,7850.0,2009-05-25,False,144 days 00:00:00.000000000
2009-12-25,2009-12-25,V1005.DCE,2010-05-17,7479.0,9530.0,,7940.0,7885.0,7855.0,7895.0,7860.0,2009-05-25,False,143 days 00:00:00.000000000
2009-12-28,2009-12-28,V1005.DCE,2010-05-17,14478.0,13067.0,,8040.0,7985.0,7895.0,8005.0,7925.0,2009-05-25,False,140 days 00:00:00.000000000
2009-12-29,2009-12-29,V1005.DCE,2010-05-17,11753.0,12706.0,,8045.0,8000.0,7950.0,7960.0,8020.0,2009-05-25,False,139 days 00:00:00.000000000
2009-12-30,2009-12-30,V1005.DCE,2010-05-17,13566.0,12659.0,,8050.0,8000.0,7945.0,7990.0,7955.0,2009-05-25,False,138 days 00:00:00.000000000
2009-12-31,2009-12-31,V1005.DCE,2010-05-17,8582.0,13056.0,,8020.0,7995.0,7980.0,7990.0,8010.0,2009-05-25,False,137 days 00:00:00.000000000
2010-01-04,2010-01-04,V1005.DCE,2010-05-17,31044.0,18786.0,,8190.0,8110.0,8030.0,8090.0,8040.0,2009-05-25,False,133 days 00:00:00.000000000
2010-01-05,2010-01-05,V1005.DCE,2010-05-17,47970.0,25251.0,,8315.0,8240.0,8125.0,8235.0,8150.0,2009-05-25,False,132 days 00:00:00.000000000
2010-01-06,2010-01-06,V1005.DCE,2010-05-17,35473.0,23927.0,,8290.0,8240.0,8185.0,8190.0,8245.0,2009-05-25,False,131 days 00:00:00.000000000
2010-01-07,2010-01-07,V1005.DCE,2010-05-17,38880.0,21028.0,,8275.0,8115.0,7830.0,8040.0,8230.0,2009-05-25,False,130 days 00:00:00.000000000
2010-01-08,2010-01-08,V1005.DCE,2010-05-17,27927.0,20823.0,,8065.0,7920.0,7850.0,7890.0,8060.0,2009-05-25,False,129 days 00:00:00.000000000
2010-01-11,2010-01-11,V1005.DCE,2010-05-17,36431.0,24379.0,,8095.0,8030.0,7950.0,8070.0,7950.0,2009-05-25,False,126 days 00:00:00.000000000
2010-01-12,2010-01-12,V1005.DCE,2010-05-17,34443.0,24243.0,,8080.0,8035.0,7990.0,8035.0,8030.0,2009-05-25,False,125 days 00:00:00.000000000
