date,date,specific_contract,last_trade_date,VOLUME,OI,DEALNUM,HIGH,SETTLE,LOW,CLOSE,OPEN,contract_issue_date,switch_contract,remain_days
1995-05-09,1995-05-09,CU9508.SHF,1995-08-15,570.0,6070.0,,28000.0,27900.0,27800.0,27880.0,27950.0,1995-04-17,False,98 days 00:00:00.000000000
1995-05-10,1995-05-10,CU9508.SHF,1995-08-15,,6070.0,,,27900.0,,27880.0,,1995-04-17,False,97 days 00:00:00.000000000
1995-05-11,1995-05-11,CU9508.SHF,1995-08-15,770.0,6345.0,,28000.0,27860.0,27750.0,27790.0,28000.0,1995-04-17,False,96 days 00:00:00.000000000
1995-05-12,1995-05-12,CU9508.SHF,1995-08-15,1245.0,6805.0,,27850.0,27770.0,27700.0,27780.0,27850.0,1995-04-17,False,95 days 00:00:00.000000000
1995-05-15,1995-05-15,CU9508.SHF,1995-08-15,1350.0,6940.0,,27900.0,27770.0,27670.0,27900.0,27700.0,1995-04-17,False,92 days 00:00:00.000000000
1995-05-16,1995-05-16,CU9508.SHF,1995-08-15,1520.0,7200.0,,28100.0,28010.0,27950.0,27980.0,28000.0,1995-04-17,False,91 days 00:00:00.000000000
1995-05-17,1995-05-17,CU9508.SHF,1995-08-15,1090.0,7120.0,,28070.0,28040.0,27980.0,28070.0,27980.0,1995-04-17,False,90 days 00:00:00.000000000
1995-05-18,1995-05-18,CU9508.SHF,1995-08-15,905.0,7085.0,,27990.0,27940.0,27890.0,27950.0,27950.0,1995-04-17,False,89 days 00:00:00.000000000
1995-05-19,1995-05-19,CU9508.SHF,1995-08-15,990.0,7170.0,,28000.0,27850.0,27790.0,27850.0,27990.0,1995-04-17,False,88 days 00:00:00.000000000
1995-05-22,1995-05-22,CU9508.SHF,1995-08-15,1130.0,7180.0,,28050.0,27740.0,27690.0,27760.0,28050.0,1995-04-17,False,85 days 00:00:00.000000000
1995-05-23,1995-05-23,CU9508.SHF,1995-08-15,870.0,7315.0,,27910.0,27830.0,27700.0,27890.0,27700.0,1995-04-17,False,84 days 00:00:00.000000000
1995-05-24,1995-05-24,CU9508.SHF,1995-08-15,4105.0,7105.0,,28440.0,28360.0,28260.0,28410.0,28310.0,1995-04-17,False,83 days 00:00:00.000000000
1995-05-25,1995-05-25,CU9508.SHF,1995-08-15,3200.0,6990.0,,28790.0,28710.0,28640.0,28780.0,28700.0,1995-04-17,False,82 days 00:00:00.000000000
1995-05-26,1995-05-26,CU9508.SHF,1995-08-15,1540.0,6915.0,,28780.0,28700.0,28610.0,28700.0,28780.0,1995-04-17,False,81 days 00:00:00.000000000
1995-05-29,1995-05-29,CU9508.SHF,1995-08-15,3600.0,6580.0,,29250.0,29110.0,28900.0,29190.0,28900.0,1995-04-17,False,78 days 00:00:00.000000000
1995-05-30,1995-05-30,CU9508.SHF,1995-08-15,1340.0,6465.0,,29200.0,29130.0,29100.0,29180.0,29150.0,1995-04-17,False,77 days 00:00:00.000000000
1995-05-31,1995-05-31,CU9508.SHF,1995-08-15,2790.0,6835.0,,29380.0,29300.0,29150.0,29380.0,29180.0,1995-04-17,False,76 days 00:00:00.000000000
1995-06-01,1995-06-01,CU9509.SHF,1995-09-15,1775.0,6865.0,,29200.0,28880.0,28650.0,28850.0,29200.0,1995-04-17,True,106 days 00:00:00.000000000
1995-06-02,1995-06-02,CU9509.SHF,1995-09-15,3430.0,7520.0,,29280.0,29180.0,29050.0,29080.0,29240.0,1995-04-17,False,105 days 00:00:00.000000000
1995-06-05,1995-06-05,CU9509.SHF,1995-09-15,980.0,7760.0,,29050.0,28980.0,28900.0,29000.0,29050.0,1995-04-17,False,102 days 00:00:00.000000000
1995-06-06,1995-06-06,CU9509.SHF,1995-09-15,770.0,7920.0,,29030.0,28960.0,28920.0,28940.0,28920.0,1995-04-17,False,101 days 00:00:00.000000000
1995-06-07,1995-06-07,CU9509.SHF,1995-09-15,1500.0,7720.0,,28910.0,28770.0,28710.0,28790.0,28910.0,1995-04-17,False,100 days 00:00:00.000000000
1995-06-08,1995-06-08,CU9509.SHF,1995-09-15,1925.0,7940.0,,29140.0,29090.0,29000.0,29130.0,29050.0,1995-04-17,False,99 days 00:00:00.000000000
1995-06-09,1995-06-09,CU9509.SHF,1995-09-15,1650.0,7965.0,,29210.0,29170.0,29100.0,29210.0,29100.0,1995-04-17,False,98 days 00:00:00.000000000
1995-06-12,1995-06-12,CU9510.SHF,1995-10-16,425.0,1560.0,,29250.0,29200.0,29100.0,29200.0,29100.0,1995-04-17,True,126 days 00:00:00.000000000
1995-06-13,1995-06-13,CU9510.SHF,1995-10-16,295.0,1695.0,,29300.0,29240.0,29200.0,29200.0,29220.0,1995-04-17,False,125 days 00:00:00.000000000
1995-06-14,1995-06-14,CU9510.SHF,1995-10-16,495.0,1955.0,,29280.0,29200.0,29100.0,29280.0,29100.0,1995-04-17,False,124 days 00:00:00.000000000
1995-06-15,1995-06-15,CU9510.SHF,1995-10-16,335.0,2075.0,,29390.0,29270.0,29100.0,29150.0,29350.0,1995-04-17,False,123 days 00:00:00.000000000
1995-06-16,1995-06-16,CU9510.SHF,1995-10-16,1390.0,2750.0,,29730.0,29680.0,29610.0,29730.0,29650.0,1995-04-17,False,122 days 00:00:00.000000000
1995-06-19,1995-06-19,CU9510.SHF,1995-10-16,1545.0,3205.0,,30160.0,30100.0,29990.0,30090.0,30000.0,1995-04-17,False,119 days 00:00:00.000000000
1995-06-20,1995-06-20,CU9510.SHF,1995-10-16,975.0,3075.0,,30500.0,30390.0,30150.0,30480.0,30150.0,1995-04-17,False,118 days 00:00:00.000000000
1995-06-21,1995-06-21,CU9510.SHF,1995-10-16,2345.0,3335.0,,31090.0,30970.0,30850.0,31090.0,30880.0,1995-04-17,False,117 days 00:00:00.000000000
1995-06-22,1995-06-22,CU9510.SHF,1995-10-16,2385.0,3605.0,,31520.0,31340.0,31000.0,31500.0,31300.0,1995-04-17,False,116 days 00:00:00.000000000
1995-06-23,1995-06-23,CU9510.SHF,1995-10-16,2645.0,3540.0,,32130.0,32070.0,32000.0,32110.0,32000.0,1995-04-17,False,115 days 00:00:00.000000000
1995-06-26,1995-06-26,CU9510.SHF,1995-10-16,2105.0,3675.0,,32000.0,31910.0,31800.0,31900.0,31870.0,1995-04-17,False,112 days 00:00:00.000000000
1995-06-27,1995-06-27,CU9510.SHF,1995-10-16,2575.0,4295.0,,31850.0,31470.0,31260.0,31260.0,31820.0,1995-04-17,False,111 days 00:00:00.000000000
1995-06-28,1995-06-28,CU9510.SHF,1995-10-16,4015.0,4565.0,,30870.0,30720.0,30630.0,30840.0,30630.0,1995-04-17,False,110 days 00:00:00.000000000
1995-06-29,1995-06-29,CU9510.SHF,1995-10-16,2665.0,4635.0,,31410.0,31250.0,31080.0,31350.0,31090.0,1995-04-17,False,109 days 00:00:00.000000000
1995-06-30,1995-06-30,CU9510.SHF,1995-10-16,2130.0,4805.0,,31550.0,31310.0,31100.0,31150.0,31540.0,1995-04-17,False,108 days 00:00:00.000000000
1995-07-03,1995-07-03,CU9510.SHF,1995-10-16,1730.0,4980.0,,31200.0,31020.0,30900.0,31080.0,31010.0,1995-04-17,False,105 days 00:00:00.000000000
1995-07-04,1995-07-04,CU9510.SHF,1995-10-16,855.0,5185.0,,31360.0,31290.0,31210.0,31290.0,31350.0,1995-04-17,False,104 days 00:00:00.000000000
1995-07-05,1995-07-05,CU9510.SHF,1995-10-16,930.0,5325.0,,31250.0,31070.0,30990.0,31250.0,31200.0,1995-04-17,False,103 days 00:00:00.000000000
1995-07-06,1995-07-06,CU9510.SHF,1995-10-16,2150.0,5815.0,,30950.0,30780.0,30650.0,30660.0,30850.0,1995-04-17,False,102 days 00:00:00.000000000
1995-07-07,1995-07-07,CU9510.SHF,1995-10-16,1830.0,6130.0,,31200.0,30920.0,30550.0,31100.0,30550.0,1995-04-17,False,101 days 00:00:00.000000000
1995-07-10,1995-07-10,CU9510.SHF,1995-10-16,965.0,6090.0,,31120.0,31050.0,31000.0,31020.0,31000.0,1995-04-17,False,98 days 00:00:00.000000000
1995-07-11,1995-07-11,CU9510.SHF,1995-10-16,1455.0,6130.0,,31350.0,31300.0,31200.0,31340.0,31200.0,1995-04-17,False,97 days 00:00:00.000000000
1995-07-12,1995-07-12,CU9510.SHF,1995-10-16,3920.0,6100.0,,31970.0,31900.0,31800.0,31970.0,31800.0,1995-04-17,False,96 days 00:00:00.000000000
1995-07-13,1995-07-13,CU9512.SHF,1995-12-15,2075.0,3210.0,,32000.0,31720.0,31550.0,31650.0,31950.0,1995-05-25,True,155 days 00:00:00.000000000
1995-07-14,1995-07-14,CU9512.SHF,1995-12-15,1105.0,3795.0,,31630.0,31510.0,31400.0,31580.0,31450.0,1995-05-25,False,154 days 00:00:00.000000000
1995-07-17,1995-07-17,CU9512.SHF,1995-12-15,495.0,4000.0,,31720.0,31560.0,31500.0,31580.0,31680.0,1995-05-25,False,151 days 00:00:00.000000000
1995-07-18,1995-07-18,CU9512.SHF,1995-12-15,2630.0,3845.0,,31300.0,31110.0,30960.0,31080.0,31250.0,1995-05-25,False,150 days 00:00:00.000000000
1995-07-19,1995-07-19,CU9512.SHF,1995-12-15,1575.0,3840.0,,31000.0,30840.0,30720.0,30720.0,30900.0,1995-05-25,False,149 days 00:00:00.000000000
1995-07-20,1995-07-20,CU9512.SHF,1995-12-15,2100.0,4010.0,,30860.0,30720.0,30460.0,30850.0,30480.0,1995-05-25,False,148 days 00:00:00.000000000
1995-07-21,1995-07-21,CU9512.SHF,1995-12-15,2465.0,3980.0,,30350.0,30280.0,30230.0,30230.0,30270.0,1995-05-25,False,147 days 00:00:00.000000000
1995-07-24,1995-07-24,CU9512.SHF,1995-12-15,3140.0,4835.0,,30000.0,29820.0,29630.0,29880.0,29640.0,1995-05-25,False,144 days 00:00:00.000000000
1995-07-25,1995-07-25,CU9512.SHF,1995-12-15,1945.0,4920.0,,29950.0,29630.0,29480.0,29500.0,29950.0,1995-05-25,False,143 days 00:00:00.000000000
1995-07-26,1995-07-26,CU9512.SHF,1995-12-15,1400.0,5390.0,,29750.0,29640.0,29550.0,29580.0,29660.0,1995-05-25,False,142 days 00:00:00.000000000
1995-07-27,1995-07-27,CU9512.SHF,1995-12-15,1320.0,5455.0,,29700.0,29520.0,29300.0,29400.0,29700.0,1995-05-25,False,141 days 00:00:00.000000000
1995-07-28,1995-07-28,CU9512.SHF,1995-12-15,3060.0,6370.0,,29400.0,29250.0,29150.0,29400.0,29220.0,1995-05-25,False,140 days 00:00:00.000000000
1995-07-31,1995-07-31,CU9512.SHF,1995-12-15,2465.0,6705.0,,29990.0,29850.0,29690.0,29990.0,29730.0,1995-05-25,False,137 days 00:00:00.000000000
1995-08-01,1995-08-01,CU9512.SHF,1995-12-15,2275.0,6825.0,,29950.0,29830.0,29650.0,29800.0,29700.0,1995-05-25,False,136 days 00:00:00.000000000
1995-08-02,1995-08-02,CU9512.SHF,1995-12-15,1625.0,6945.0,,29620.0,29520.0,29400.0,29420.0,29620.0,1995-05-25,False,135 days 00:00:00.000000000
1995-08-03,1995-08-03,CU9512.SHF,1995-12-15,4755.0,7340.0,,30300.0,30240.0,30120.0,30260.0,30300.0,1995-05-25,False,134 days 00:00:00.000000000
1995-08-04,1995-08-04,CU9512.SHF,1995-12-15,,7340.0,,,30240.0,,30260.0,,1995-05-25,False,133 days 00:00:00.000000000
1995-08-07,1995-08-07,CU9512.SHF,1995-12-15,1010.0,7225.0,,30400.0,30330.0,30250.0,30280.0,30350.0,1995-05-25,False,130 days 00:00:00.000000000
1995-08-08,1995-08-08,CU9601.SHF,1996-01-15,805.0,2540.0,,30050.0,30010.0,29960.0,30010.0,30000.0,1995-07-05,True,160 days 00:00:00.000000000
1995-08-09,1995-08-09,CU9601.SHF,1996-01-15,770.0,2310.0,,29820.0,29760.0,29690.0,29720.0,29800.0,1995-07-05,False,159 days 00:00:00.000000000
1995-08-10,1995-08-10,CU9601.SHF,1996-01-15,265.0,2370.0,,29880.0,29840.0,29820.0,29850.0,29880.0,1995-07-05,False,158 days 00:00:00.000000000
1995-08-11,1995-08-11,CU9601.SHF,1996-01-15,55.0,2365.0,,29900.0,29830.0,29770.0,29900.0,29800.0,1995-07-05,False,157 days 00:00:00.000000000
1995-08-14,1995-08-14,CU9601.SHF,1996-01-15,420.0,2480.0,,30350.0,30190.0,30000.0,30260.0,30010.0,1995-07-05,False,154 days 00:00:00.000000000
1995-08-15,1995-08-15,CU9601.SHF,1996-01-15,200.0,2510.0,,30100.0,30070.0,30010.0,30080.0,30060.0,1995-07-05,False,153 days 00:00:00.000000000
1995-08-16,1995-08-16,CU9601.SHF,1996-01-15,2455.0,3565.0,,30900.0,30780.0,30650.0,30870.0,30730.0,1995-07-05,False,152 days 00:00:00.000000000
1995-08-17,1995-08-17,CU9601.SHF,1996-01-15,2150.0,3655.0,,31150.0,31030.0,30700.0,30850.0,31080.0,1995-07-05,False,151 days 00:00:00.000000000
1995-08-18,1995-08-18,CU9601.SHF,1996-01-15,2130.0,4785.0,,31150.0,30840.0,30750.0,30760.0,31070.0,1995-07-05,False,150 days 00:00:00.000000000
1995-08-21,1995-08-21,CU9601.SHF,1996-01-15,3005.0,5440.0,,31080.0,30980.0,30930.0,30960.0,31000.0,1995-07-05,False,147 days 00:00:00.000000000
1995-08-22,1995-08-22,CU9601.SHF,1996-01-15,3035.0,4680.0,,30700.0,30560.0,30480.0,30550.0,30600.0,1995-07-05,False,146 days 00:00:00.000000000
1995-08-23,1995-08-23,CU9601.SHF,1996-01-15,610.0,4800.0,,30700.0,30640.0,30540.0,30700.0,30540.0,1995-07-05,False,145 days 00:00:00.000000000
1995-08-24,1995-08-24,CU9601.SHF,1996-01-15,1030.0,5200.0,,30700.0,30530.0,30480.0,30510.0,30650.0,1995-07-05,False,144 days 00:00:00.000000000
1995-08-25,1995-08-25,CU9601.SHF,1996-01-15,770.0,5315.0,,30700.0,30620.0,30540.0,30590.0,30650.0,1995-07-05,False,143 days 00:00:00.000000000
1995-08-28,1995-08-28,CU9601.SHF,1996-01-15,1210.0,5370.0,,30450.0,30300.0,30250.0,30410.0,30380.0,1995-07-05,False,140 days 00:00:00.000000000
1995-08-29,1995-08-29,CU9601.SHF,1996-01-15,970.0,5360.0,,30400.0,30370.0,30250.0,30400.0,30250.0,1995-07-05,False,139 days 00:00:00.000000000
1995-08-30,1995-08-30,CU9601.SHF,1996-01-15,3920.0,5580.0,,30080.0,29980.0,29900.0,29950.0,29900.0,1995-07-05,False,138 days 00:00:00.000000000
1995-08-31,1995-08-31,CU9601.SHF,1996-01-15,2135.0,5485.0,,29950.0,29730.0,29500.0,29900.0,29540.0,1995-07-05,False,137 days 00:00:00.000000000
1995-09-01,1995-09-01,CU9601.SHF,1996-01-15,1960.0,5135.0,,29950.0,29770.0,29700.0,29740.0,29950.0,1995-07-05,False,136 days 00:00:00.000000000
1995-09-04,1995-09-04,CU9601.SHF,1996-01-15,2300.0,5480.0,,29810.0,29630.0,29500.0,29520.0,29700.0,1995-07-05,False,133 days 00:00:00.000000000
1995-09-05,1995-09-05,CU9601.SHF,1996-01-15,4195.0,5850.0,,29340.0,29150.0,28910.0,28930.0,29300.0,1995-07-05,False,132 days 00:00:00.000000000
1995-09-06,1995-09-06,CU9601.SHF,1996-01-15,2725.0,5955.0,,29390.0,29240.0,29060.0,29350.0,29190.0,1995-07-05,False,131 days 00:00:00.000000000
1995-09-07,1995-09-07,CU9601.SHF,1996-01-15,2320.0,6105.0,,29650.0,29580.0,29500.0,29650.0,29600.0,1995-07-05,False,130 days 00:00:00.000000000
1995-09-08,1995-09-08,CU9602.SHF,1996-02-15,240.0,1410.0,,29510.0,29490.0,29460.0,29480.0,29460.0,1995-07-05,True,160 days 00:00:00.000000000
1995-09-11,1995-09-11,CU9602.SHF,1996-02-15,430.0,1395.0,,29350.0,29320.0,29250.0,29350.0,29250.0,1995-07-05,False,157 days 00:00:00.000000000
1995-09-12,1995-09-12,CU9602.SHF,1996-02-15,215.0,1390.0,,29550.0,29500.0,29450.0,29450.0,29450.0,1995-07-05,False,156 days 00:00:00.000000000
1995-09-13,1995-09-13,CU9602.SHF,1996-02-15,460.0,1390.0,,29180.0,29110.0,29060.0,29120.0,29060.0,1995-07-05,False,155 days 00:00:00.000000000
1995-09-14,1995-09-14,CU9602.SHF,1996-02-15,785.0,1420.0,,28800.0,28650.0,28500.0,28600.0,28790.0,1995-07-05,False,154 days 00:00:00.000000000
1995-09-15,1995-09-15,CU9602.SHF,1996-02-15,275.0,1515.0,,28750.0,28670.0,28600.0,28670.0,28700.0,1995-07-05,False,153 days 00:00:00.000000000
1995-09-18,1995-09-18,CU9602.SHF,1996-02-15,275.0,1590.0,,28900.0,28820.0,28770.0,28870.0,28800.0,1995-07-05,False,150 days 00:00:00.000000000
1995-09-19,1995-09-19,CU9602.SHF,1996-02-15,415.0,1775.0,,28930.0,28830.0,28700.0,28700.0,28900.0,1995-07-05,False,149 days 00:00:00.000000000
1995-09-20,1995-09-20,CU9602.SHF,1996-02-15,1030.0,2350.0,,29200.0,29090.0,28990.0,29180.0,28990.0,1995-07-05,False,148 days 00:00:00.000000000
1995-09-21,1995-09-21,CU9602.SHF,1996-02-15,490.0,2430.0,,29250.0,29180.0,29100.0,29110.0,29250.0,1995-07-05,False,147 days 00:00:00.000000000
1995-09-22,1995-09-22,CU9602.SHF,1996-02-15,680.0,2590.0,,29500.0,29420.0,29380.0,29380.0,29500.0,1995-07-05,False,146 days 00:00:00.000000000
1995-09-25,1995-09-25,CU9602.SHF,1996-02-15,355.0,2535.0,,29350.0,29230.0,29160.0,29330.0,29170.0,1995-07-05,False,143 days 00:00:00.000000000
1995-09-26,1995-09-26,CU9602.SHF,1996-02-15,310.0,2585.0,,29300.0,29240.0,29180.0,29250.0,29200.0,1995-07-05,False,142 days 00:00:00.000000000
1995-09-27,1995-09-27,CU9602.SHF,1996-02-15,140.0,2620.0,,29210.0,29190.0,29150.0,29170.0,29210.0,1995-07-05,False,141 days 00:00:00.000000000
1995-09-28,1995-09-28,CU9602.SHF,1996-02-15,820.0,2455.0,,28850.0,28810.0,28750.0,28760.0,28850.0,1995-07-05,False,140 days 00:00:00.000000000
1995-09-29,1995-09-29,CU9602.SHF,1996-02-15,400.0,2555.0,,29100.0,29050.0,28980.0,29100.0,28990.0,1995-07-05,False,139 days 00:00:00.000000000
1995-10-04,1995-10-04,CU9602.SHF,1996-02-15,640.0,2730.0,,28710.0,28690.0,28670.0,28700.0,28700.0,1995-07-05,False,134 days 00:00:00.000000000
1995-10-05,1995-10-05,CU9602.SHF,1996-02-15,380.0,2810.0,,28820.0,28790.0,28750.0,28760.0,28820.0,1995-07-05,False,133 days 00:00:00.000000000
1995-10-06,1995-10-06,CU9602.SHF,1996-02-15,1435.0,3025.0,,28370.0,28300.0,28260.0,28330.0,28300.0,1995-07-05,False,132 days 00:00:00.000000000
1995-10-09,1995-10-09,CU9602.SHF,1996-02-15,670.0,3295.0,,28300.0,28210.0,28140.0,28150.0,28250.0,1995-07-05,False,129 days 00:00:00.000000000
1995-10-10,1995-10-10,CU9602.SHF,1996-02-15,1655.0,3465.0,,27930.0,27860.0,27800.0,27900.0,27850.0,1995-07-05,False,128 days 00:00:00.000000000
1995-10-11,1995-10-11,CU9602.SHF,1996-02-15,1910.0,3500.0,,27700.0,27530.0,27410.0,27680.0,27410.0,1995-07-05,False,127 days 00:00:00.000000000
1995-10-12,1995-10-12,CU9602.SHF,1996-02-15,2145.0,3820.0,,28180.0,28000.0,27800.0,28150.0,27900.0,1995-07-05,False,126 days 00:00:00.000000000
1995-10-13,1995-10-13,CU9602.SHF,1996-02-15,1330.0,4175.0,,28300.0,28030.0,27930.0,27930.0,28100.0,1995-07-05,False,125 days 00:00:00.000000000
1995-10-16,1995-10-16,CU9602.SHF,1996-02-15,1145.0,4350.0,,27750.0,27700.0,27670.0,27680.0,27700.0,1995-07-05,False,122 days 00:00:00.000000000
1995-10-17,1995-10-17,CU9602.SHF,1996-02-15,705.0,4290.0,,27800.0,27700.0,27610.0,27630.0,27750.0,1995-07-05,False,121 days 00:00:00.000000000
1995-10-18,1995-10-18,CU9602.SHF,1996-02-15,3705.0,5070.0,,27300.0,27200.0,27120.0,27130.0,27290.0,1995-07-05,False,120 days 00:00:00.000000000
1995-10-19,1995-10-19,CU9602.SHF,1996-02-15,4170.0,5680.0,,26730.0,26650.0,26550.0,26700.0,26580.0,1995-07-05,False,119 days 00:00:00.000000000
1995-10-20,1995-10-20,CU9602.SHF,1996-02-15,2210.0,6160.0,,27350.0,27160.0,27050.0,27300.0,27090.0,1995-07-05,False,118 days 00:00:00.000000000
1995-10-23,1995-10-23,CU9602.SHF,1996-02-15,2160.0,6265.0,,26950.0,26830.0,26760.0,26820.0,26950.0,1995-07-05,False,115 days 00:00:00.000000000
1995-10-24,1995-10-24,CU9602.SHF,1996-02-15,1710.0,6995.0,,27200.0,27050.0,26950.0,26950.0,27200.0,1995-07-05,False,114 days 00:00:00.000000000
1995-10-25,1995-10-25,CU9602.SHF,1996-02-15,2265.0,6745.0,,26940.0,26830.0,26800.0,26850.0,26800.0,1995-07-05,False,113 days 00:00:00.000000000
1995-10-26,1995-10-26,CU9602.SHF,1996-02-15,850.0,6865.0,,27100.0,27010.0,26900.0,27040.0,26900.0,1995-07-05,False,112 days 00:00:00.000000000
1995-10-27,1995-10-27,CU9602.SHF,1996-02-15,1070.0,6960.0,,27050.0,26990.0,26960.0,27000.0,27000.0,1995-07-05,False,111 days 00:00:00.000000000
1995-10-30,1995-10-30,CU9603.SHF,1996-03-15,1015.0,2470.0,,26720.0,26530.0,26450.0,26480.0,26720.0,1995-07-14,True,137 days 00:00:00.000000000
1995-10-31,1995-10-31,CU9603.SHF,1996-03-15,860.0,2430.0,,26550.0,26360.0,26220.0,26250.0,26550.0,1995-07-14,False,136 days 00:00:00.000000000
1995-11-01,1995-11-01,CU9603.SHF,1996-03-15,885.0,2590.0,,26500.0,26390.0,26300.0,26480.0,26500.0,1995-07-14,False,135 days 00:00:00.000000000
1995-11-02,1995-11-02,CU9603.SHF,1996-03-15,1050.0,2835.0,,26950.0,26840.0,26750.0,26950.0,26900.0,1995-07-14,False,134 days 00:00:00.000000000
1995-11-03,1995-11-03,CU9603.SHF,1996-03-15,1485.0,3235.0,,27300.0,27100.0,26900.0,26900.0,27260.0,1995-07-14,False,133 days 00:00:00.000000000
1995-11-06,1995-11-06,CU9603.SHF,1996-03-15,995.0,3650.0,,27100.0,26930.0,26860.0,26880.0,27000.0,1995-07-14,False,130 days 00:00:00.000000000
1995-11-07,1995-11-07,CU9603.SHF,1996-03-15,605.0,3830.0,,26950.0,26800.0,26660.0,26850.0,26700.0,1995-07-14,False,129 days 00:00:00.000000000
1995-11-08,1995-11-08,CU9603.SHF,1996-03-15,810.0,3900.0,,27150.0,27080.0,26950.0,27150.0,26950.0,1995-07-14,False,128 days 00:00:00.000000000
1995-11-09,1995-11-09,CU9603.SHF,1996-03-15,385.0,3925.0,,27050.0,26980.0,26900.0,26960.0,26900.0,1995-07-14,False,127 days 00:00:00.000000000
1995-11-10,1995-11-10,CU9603.SHF,1996-03-15,415.0,4005.0,,27130.0,27040.0,26980.0,27000.0,27100.0,1995-07-14,False,126 days 00:00:00.000000000
1995-11-13,1995-11-13,CU9603.SHF,1996-03-15,685.0,4160.0,,27300.0,27220.0,27160.0,27240.0,27300.0,1995-07-14,False,123 days 00:00:00.000000000
1995-11-14,1995-11-14,CU9603.SHF,1996-03-15,1115.0,4460.0,,27000.0,26950.0,26900.0,26930.0,27000.0,1995-07-14,False,122 days 00:00:00.000000000
1995-11-15,1995-11-15,CU9603.SHF,1996-03-15,1925.0,5115.0,,26700.0,26630.0,26600.0,26660.0,26700.0,1995-07-14,False,121 days 00:00:00.000000000
1995-11-16,1995-11-16,CU9603.SHF,1996-03-15,2460.0,6155.0,,26420.0,26320.0,26260.0,26420.0,26300.0,1995-07-14,False,120 days 00:00:00.000000000
1995-11-17,1995-11-17,CU9603.SHF,1996-03-15,820.0,6130.0,,26520.0,26470.0,26430.0,26470.0,26450.0,1995-07-14,False,119 days 00:00:00.000000000
1995-11-20,1995-11-20,CU9603.SHF,1996-03-15,440.0,6175.0,,26530.0,26510.0,26500.0,26510.0,26500.0,1995-07-14,False,116 days 00:00:00.000000000
1995-11-21,1995-11-21,CU9603.SHF,1996-03-15,1440.0,6520.0,,26650.0,26470.0,26380.0,26390.0,26640.0,1995-07-14,False,115 days 00:00:00.000000000
1995-11-22,1995-11-22,CU9603.SHF,1996-03-15,3265.0,7720.0,,26410.0,26170.0,26050.0,26090.0,26410.0,1995-07-14,False,114 days 00:00:00.000000000
1995-11-23,1995-11-23,CU9604.SHF,1996-04-15,795.0,3160.0,,26240.0,26090.0,25950.0,25980.0,26180.0,1995-07-17,True,144 days 00:00:00.000000000
1995-11-24,1995-11-24,CU9604.SHF,1996-04-15,1405.0,3040.0,,26080.0,25840.0,25760.0,26080.0,25820.0,1995-07-17,False,143 days 00:00:00.000000000
