date,date,specific_contract,last_trade_date,VOLUME,OI,DEALNUM,HIGH,SETTLE,LOW,CLOSE,OPEN,contract_issue_date,switch_contract,remain_days
1995-07-03,1995-07-03,AL9509.SHF,1995-09-15,80.0,2500.0,,20380.0,20350.0,20310.0,20320.0,20380.0,1995-05-17,False,74 days 00:00:00.000000000
1995-07-04,1995-07-04,AL9509.SHF,1995-09-15,125.0,2480.0,,20380.0,20300.0,20260.0,20260.0,20380.0,1995-05-17,False,73 days 00:00:00.000000000
1995-07-05,1995-07-05,AL9509.SHF,1995-09-15,155.0,2445.0,,20250.0,20210.0,20200.0,20250.0,20200.0,1995-05-17,False,72 days 00:00:00.000000000
1995-07-06,1995-07-06,AL9509.SHF,1995-09-15,480.0,2460.0,,20100.0,20020.0,19980.0,20000.0,20100.0,1995-05-17,False,71 days 00:00:00.000000000
1995-07-07,1995-07-07,AL9509.SHF,1995-09-15,135.0,2510.0,,20150.0,20120.0,20100.0,20100.0,20100.0,1995-05-17,False,70 days 00:00:00.000000000
1995-07-10,1995-07-10,AL9509.SHF,1995-09-15,45.0,2550.0,,20100.0,20100.0,20100.0,20100.0,20100.0,1995-05-17,False,67 days 00:00:00.000000000
1995-07-11,1995-07-11,AL9509.SHF,1995-09-15,55.0,2570.0,,20100.0,20090.0,20050.0,20100.0,20100.0,1995-05-17,False,66 days 00:00:00.000000000
1995-07-12,1995-07-12,AL9509.SHF,1995-09-15,275.0,2540.0,,20220.0,20180.0,20150.0,20200.0,20200.0,1995-05-17,False,65 days 00:00:00.000000000
1995-07-13,1995-07-13,AL9509.SHF,1995-09-15,155.0,2465.0,,20210.0,20190.0,20180.0,20180.0,20200.0,1995-05-17,False,64 days 00:00:00.000000000
1995-07-14,1995-07-14,AL9509.SHF,1995-09-15,25.0,2455.0,,20200.0,20160.0,20020.0,20200.0,20020.0,1995-05-17,False,63 days 00:00:00.000000000
1995-07-17,1995-07-17,AL9509.SHF,1995-09-15,70.0,2425.0,,20200.0,20180.0,20180.0,20200.0,20200.0,1995-05-17,False,60 days 00:00:00.000000000
1995-07-18,1995-07-18,AL9509.SHF,1995-09-15,130.0,2475.0,,20050.0,20030.0,20020.0,20020.0,20050.0,1995-05-17,False,59 days 00:00:00.000000000
1995-07-19,1995-07-19,AL9509.SHF,1995-09-15,475.0,2465.0,,20000.0,19780.0,19700.0,19700.0,20000.0,1995-05-17,False,58 days 00:00:00.000000000
1995-07-20,1995-07-20,AL9509.SHF,1995-09-15,180.0,2385.0,,19760.0,19730.0,19720.0,19760.0,19750.0,1995-05-17,False,57 days 00:00:00.000000000
1995-07-21,1995-07-21,AL9509.SHF,1995-09-15,110.0,2360.0,,19700.0,19680.0,19660.0,19660.0,19700.0,1995-05-17,False,56 days 00:00:00.000000000
1995-07-24,1995-07-24,AL9509.SHF,1995-09-15,35.0,2335.0,,19700.0,19690.0,19660.0,19660.0,19700.0,1995-05-17,False,53 days 00:00:00.000000000
1995-07-25,1995-07-25,AL9509.SHF,1995-09-15,85.0,2300.0,,19680.0,19650.0,19630.0,19630.0,19680.0,1995-05-17,False,52 days 00:00:00.000000000
1995-07-26,1995-07-26,AL9509.SHF,1995-09-15,45.0,2280.0,,19660.0,19640.0,19630.0,19630.0,19660.0,1995-05-17,False,51 days 00:00:00.000000000
1995-07-27,1995-07-27,AL9509.SHF,1995-09-15,365.0,2365.0,,19580.0,19450.0,19300.0,19300.0,19580.0,1995-05-17,False,50 days 00:00:00.000000000
1995-07-28,1995-07-28,AL9509.SHF,1995-09-15,200.0,2295.0,,19230.0,19170.0,19120.0,19150.0,19200.0,1995-05-17,False,49 days 00:00:00.000000000
1995-07-31,1995-07-31,AL9509.SHF,1995-09-15,260.0,2240.0,,19450.0,19400.0,19100.0,19450.0,19100.0,1995-05-17,False,46 days 00:00:00.000000000
1995-08-01,1995-08-01,AL9509.SHF,1995-09-15,270.0,2205.0,,19280.0,19180.0,19150.0,19150.0,19280.0,1995-05-17,False,45 days 00:00:00.000000000
1995-08-02,1995-08-02,AL9509.SHF,1995-09-15,660.0,2230.0,,18980.0,18780.0,18700.0,18750.0,18980.0,1995-05-17,False,44 days 00:00:00.000000000
1995-08-03,1995-08-03,AL9509.SHF,1995-09-15,405.0,2210.0,,19100.0,18910.0,18800.0,18900.0,19100.0,1995-05-17,False,43 days 00:00:00.000000000
1995-08-04,1995-08-04,AL9509.SHF,1995-09-15,,2210.0,,,18910.0,,18900.0,,1995-05-17,False,42 days 00:00:00.000000000
1995-08-07,1995-08-07,AL9509.SHF,1995-09-15,50.0,2215.0,,18970.0,18950.0,18950.0,18950.0,18970.0,1995-05-17,False,39 days 00:00:00.000000000
1995-08-08,1995-08-08,AL9509.SHF,1995-09-15,30.0,2220.0,,19000.0,18950.0,18930.0,18930.0,19000.0,1995-05-17,False,38 days 00:00:00.000000000
1995-08-09,1995-08-09,AL9509.SHF,1995-09-15,170.0,2160.0,,18850.0,18790.0,18750.0,18750.0,18800.0,1995-05-17,False,37 days 00:00:00.000000000
1995-08-10,1995-08-10,AL9509.SHF,1995-09-15,210.0,2110.0,,18800.0,18760.0,18700.0,18740.0,18700.0,1995-05-17,False,36 days 00:00:00.000000000
1995-08-11,1995-08-11,AL9510.SHF,1995-10-16,380.0,2155.0,,18600.0,18510.0,18500.0,18530.0,18600.0,1995-05-31,True,66 days 00:00:00.000000000
1995-08-14,1995-08-14,AL9510.SHF,1995-10-16,55.0,2160.0,,18800.0,18620.0,18590.0,18590.0,18800.0,1995-05-31,False,63 days 00:00:00.000000000
1995-08-15,1995-08-15,AL9510.SHF,1995-10-16,80.0,2145.0,,18600.0,18570.0,18560.0,18560.0,18600.0,1995-05-31,False,62 days 00:00:00.000000000
1995-08-16,1995-08-16,AL9510.SHF,1995-10-16,165.0,2145.0,,18720.0,18650.0,18610.0,18680.0,18610.0,1995-05-31,False,61 days 00:00:00.000000000
1995-08-17,1995-08-17,AL9510.SHF,1995-10-16,140.0,2120.0,,18700.0,18670.0,18610.0,18610.0,18650.0,1995-05-31,False,60 days 00:00:00.000000000
1995-08-18,1995-08-18,AL9510.SHF,1995-10-16,65.0,2070.0,,18700.0,18680.0,18680.0,18680.0,18680.0,1995-05-31,False,59 days 00:00:00.000000000
1995-08-21,1995-08-21,AL9510.SHF,1995-10-16,25.0,2055.0,,18620.0,18620.0,18620.0,18620.0,18620.0,1995-05-31,False,56 days 00:00:00.000000000
1995-08-22,1995-08-22,AL9510.SHF,1995-10-16,235.0,1905.0,,18560.0,18510.0,18480.0,18500.0,18550.0,1995-05-31,False,55 days 00:00:00.000000000
1995-08-23,1995-08-23,AL9510.SHF,1995-10-16,160.0,1820.0,,18500.0,18460.0,18450.0,18500.0,18460.0,1995-05-31,False,54 days 00:00:00.000000000
1995-08-24,1995-08-24,AL9510.SHF,1995-10-16,535.0,1795.0,,18400.0,18180.0,18070.0,18070.0,18400.0,1995-05-31,False,53 days 00:00:00.000000000
1995-08-25,1995-08-25,AL9510.SHF,1995-10-16,415.0,1840.0,,18050.0,17930.0,17810.0,17980.0,18050.0,1995-05-31,False,52 days 00:00:00.000000000
1995-08-28,1995-08-28,AL9510.SHF,1995-10-16,345.0,1800.0,,17750.0,17720.0,17700.0,17740.0,17750.0,1995-05-31,False,49 days 00:00:00.000000000
1995-08-29,1995-08-29,AL9510.SHF,1995-10-16,200.0,1760.0,,17760.0,17670.0,17580.0,17760.0,17600.0,1995-05-31,False,48 days 00:00:00.000000000
1995-08-30,1995-08-30,AL9510.SHF,1995-10-16,185.0,1770.0,,17850.0,17800.0,17700.0,17820.0,17700.0,1995-05-31,False,47 days 00:00:00.000000000
1995-08-31,1995-08-31,AL9510.SHF,1995-10-16,270.0,1820.0,,17830.0,17720.0,17500.0,17800.0,17550.0,1995-05-31,False,46 days 00:00:00.000000000
1995-09-01,1995-09-01,AL9510.SHF,1995-10-16,160.0,1815.0,,17820.0,17770.0,17740.0,17740.0,17800.0,1995-05-31,False,45 days 00:00:00.000000000
1995-09-04,1995-09-04,AL9510.SHF,1995-10-16,605.0,1895.0,,17600.0,17350.0,17210.0,17210.0,17600.0,1995-05-31,False,42 days 00:00:00.000000000
1995-09-05,1995-09-05,AL9510.SHF,1995-10-16,365.0,1850.0,,16950.0,16810.0,16700.0,16760.0,16820.0,1995-05-31,False,41 days 00:00:00.000000000
1995-09-06,1995-09-06,AL9512.SHF,1995-12-15,780.0,2100.0,,17000.0,16890.0,16800.0,17000.0,16900.0,1995-07-19,True,100 days 00:00:00.000000000
1995-09-07,1995-09-07,AL9512.SHF,1995-12-15,1225.0,2490.0,,17110.0,17030.0,16850.0,17110.0,17100.0,1995-07-19,False,99 days 00:00:00.000000000
1995-09-08,1995-09-08,AL9512.SHF,1995-12-15,855.0,2635.0,,17350.0,17240.0,17050.0,17350.0,17090.0,1995-07-19,False,98 days 00:00:00.000000000
1995-09-11,1995-09-11,AL9512.SHF,1995-12-15,640.0,2800.0,,17290.0,17240.0,17200.0,17250.0,17250.0,1995-07-19,False,95 days 00:00:00.000000000
1995-09-12,1995-09-12,AL9512.SHF,1995-12-15,300.0,2890.0,,17330.0,17250.0,17150.0,17200.0,17300.0,1995-07-19,False,94 days 00:00:00.000000000
1995-09-13,1995-09-13,AL9512.SHF,1995-12-15,180.0,2855.0,,17160.0,17060.0,16800.0,17140.0,16800.0,1995-07-19,False,93 days 00:00:00.000000000
1995-09-14,1995-09-14,AL9512.SHF,1995-12-15,865.0,2770.0,,16950.0,16840.0,16750.0,16820.0,16900.0,1995-07-19,False,92 days 00:00:00.000000000
1995-09-15,1995-09-15,AL9512.SHF,1995-12-15,395.0,2720.0,,16950.0,16920.0,16880.0,16950.0,16900.0,1995-07-19,False,91 days 00:00:00.000000000
1995-09-18,1995-09-18,AL9512.SHF,1995-12-15,270.0,2715.0,,17050.0,16960.0,16920.0,17050.0,17000.0,1995-07-19,False,88 days 00:00:00.000000000
1995-09-19,1995-09-19,AL9512.SHF,1995-12-15,285.0,2805.0,,17200.0,17130.0,17000.0,17000.0,17150.0,1995-07-19,False,87 days 00:00:00.000000000
1995-09-20,1995-09-20,AL9512.SHF,1995-12-15,435.0,2780.0,,17200.0,17140.0,17080.0,17200.0,17100.0,1995-07-19,False,86 days 00:00:00.000000000
1995-09-21,1995-09-21,AL9512.SHF,1995-12-15,395.0,2850.0,,17250.0,17190.0,17110.0,17250.0,17120.0,1995-07-19,False,85 days 00:00:00.000000000
1995-09-22,1995-09-22,AL9512.SHF,1995-12-15,1215.0,2935.0,,17640.0,17510.0,17350.0,17530.0,17350.0,1995-07-19,False,84 days 00:00:00.000000000
1995-09-25,1995-09-25,AL9512.SHF,1995-12-15,820.0,2940.0,,17700.0,17590.0,17320.0,17650.0,17450.0,1995-07-19,False,81 days 00:00:00.000000000
1995-09-26,1995-09-26,AL9512.SHF,1995-12-15,1165.0,2925.0,,17820.0,17670.0,17550.0,17600.0,17700.0,1995-07-19,False,80 days 00:00:00.000000000
1995-09-27,1995-09-27,AL9512.SHF,1995-12-15,1050.0,3435.0,,17540.0,17410.0,17330.0,17400.0,17500.0,1995-07-19,False,79 days 00:00:00.000000000
1995-09-28,1995-09-28,AL9512.SHF,1995-12-15,600.0,3335.0,,17350.0,17240.0,17200.0,17200.0,17250.0,1995-07-19,False,78 days 00:00:00.000000000
1995-09-29,1995-09-29,AL9512.SHF,1995-12-15,170.0,3330.0,,17360.0,17290.0,17250.0,17360.0,17250.0,1995-07-19,False,77 days 00:00:00.000000000
1995-10-04,1995-10-04,AL9512.SHF,1995-12-15,160.0,3330.0,,17350.0,17280.0,17200.0,17350.0,17200.0,1995-07-19,False,72 days 00:00:00.000000000
1995-10-05,1995-10-05,AL9512.SHF,1995-12-15,225.0,3270.0,,17500.0,17410.0,17390.0,17400.0,17400.0,1995-07-19,False,71 days 00:00:00.000000000
1995-10-06,1995-10-06,AL9512.SHF,1995-12-15,250.0,3155.0,,17300.0,17240.0,17210.0,17300.0,17210.0,1995-07-19,False,70 days 00:00:00.000000000
1995-10-09,1995-10-09,AL9512.SHF,1995-12-15,60.0,3130.0,,17330.0,17280.0,17250.0,17250.0,17300.0,1995-07-19,False,67 days 00:00:00.000000000
1995-10-10,1995-10-10,AL9512.SHF,1995-12-15,1195.0,2945.0,,17050.0,16930.0,16850.0,16870.0,17000.0,1995-07-19,False,66 days 00:00:00.000000000
1995-10-11,1995-10-11,AL9512.SHF,1995-12-15,1335.0,2690.0,,16610.0,16510.0,16400.0,16600.0,16400.0,1995-07-19,False,65 days 00:00:00.000000000
1995-10-12,1995-10-12,AL9512.SHF,1995-12-15,580.0,2530.0,,16900.0,16840.0,16610.0,16880.0,16610.0,1995-07-19,False,64 days 00:00:00.000000000
1995-10-13,1995-10-13,AL9512.SHF,1995-12-15,310.0,2420.0,,16900.0,16780.0,16730.0,16750.0,16900.0,1995-07-19,False,63 days 00:00:00.000000000
1995-10-16,1995-10-16,AL9512.SHF,1995-12-15,85.0,2415.0,,16710.0,16660.0,16500.0,16680.0,16500.0,1995-07-19,False,60 days 00:00:00.000000000
1995-10-17,1995-10-17,AL9512.SHF,1995-12-15,385.0,2355.0,,16750.0,16630.0,16570.0,16570.0,16750.0,1995-07-19,False,59 days 00:00:00.000000000
1995-10-18,1995-10-18,AL9512.SHF,1995-12-15,610.0,2245.0,,16600.0,16480.0,16400.0,16500.0,16560.0,1995-07-19,False,58 days 00:00:00.000000000
1995-10-19,1995-10-19,AL9512.SHF,1995-12-15,380.0,2105.0,,16520.0,16460.0,16350.0,16500.0,16350.0,1995-07-19,False,57 days 00:00:00.000000000
1995-10-20,1995-10-20,AL9512.SHF,1995-12-15,210.0,2030.0,,16680.0,16650.0,16600.0,16650.0,16600.0,1995-07-19,False,56 days 00:00:00.000000000
1995-10-23,1995-10-23,AL9512.SHF,1995-12-15,105.0,2015.0,,16520.0,16490.0,16480.0,16500.0,16500.0,1995-07-19,False,53 days 00:00:00.000000000
1995-10-24,1995-10-24,AL9512.SHF,1995-12-15,150.0,1930.0,,16570.0,16550.0,16550.0,16550.0,16560.0,1995-07-19,False,52 days 00:00:00.000000000
1995-10-25,1995-10-25,AL9512.SHF,1995-12-15,125.0,1880.0,,16600.0,16570.0,16550.0,16600.0,16600.0,1995-07-19,False,51 days 00:00:00.000000000
1995-10-26,1995-10-26,AL9512.SHF,1995-12-15,325.0,1780.0,,16800.0,16760.0,16650.0,16800.0,16650.0,1995-07-19,False,50 days 00:00:00.000000000
1995-10-27,1995-10-27,AL9601.SHF,1996-01-15,110.0,1885.0,,16700.0,16630.0,16600.0,16620.0,16700.0,1995-08-07,True,80 days 00:00:00.000000000
1995-10-30,1995-10-30,AL9601.SHF,1996-01-15,220.0,1775.0,,16500.0,16440.0,16420.0,16430.0,16500.0,1995-08-07,False,77 days 00:00:00.000000000
1995-10-31,1995-10-31,AL9601.SHF,1996-01-15,130.0,1710.0,,16400.0,16390.0,16390.0,16400.0,16400.0,1995-08-07,False,76 days 00:00:00.000000000
1995-11-01,1995-11-01,AL9601.SHF,1996-01-15,215.0,1730.0,,16550.0,16510.0,16500.0,16510.0,16550.0,1995-08-07,False,75 days 00:00:00.000000000
1995-11-02,1995-11-02,AL9601.SHF,1996-01-15,50.0,1715.0,,16680.0,16650.0,16620.0,16680.0,16630.0,1995-08-07,False,74 days 00:00:00.000000000
1995-11-03,1995-11-03,AL9601.SHF,1996-01-15,235.0,1695.0,,16800.0,16720.0,16600.0,16600.0,16780.0,1995-08-07,False,73 days 00:00:00.000000000
1995-11-06,1995-11-06,AL9601.SHF,1996-01-15,115.0,1700.0,,16620.0,16610.0,16590.0,16600.0,16620.0,1995-08-07,False,70 days 00:00:00.000000000
1995-11-07,1995-11-07,AL9601.SHF,1996-01-15,35.0,1670.0,,16720.0,16700.0,16700.0,16700.0,16700.0,1995-08-07,False,69 days 00:00:00.000000000
1995-11-08,1995-11-08,AL9601.SHF,1996-01-15,90.0,1680.0,,16780.0,16750.0,16700.0,16770.0,16700.0,1995-08-07,False,68 days 00:00:00.000000000
1995-11-09,1995-11-09,AL9601.SHF,1996-01-15,75.0,1685.0,,16790.0,16770.0,16750.0,16750.0,16750.0,1995-08-07,False,67 days 00:00:00.000000000
1995-11-10,1995-11-10,AL9601.SHF,1996-01-15,45.0,1695.0,,16700.0,16650.0,16650.0,16650.0,16700.0,1995-08-07,False,66 days 00:00:00.000000000
1995-11-13,1995-11-13,AL9601.SHF,1996-01-15,210.0,1585.0,,16850.0,16830.0,16780.0,16780.0,16800.0,1995-08-07,False,63 days 00:00:00.000000000
1995-11-14,1995-11-14,AL9601.SHF,1996-01-15,85.0,1570.0,,16700.0,16680.0,16660.0,16670.0,16700.0,1995-08-07,False,62 days 00:00:00.000000000
1995-11-15,1995-11-15,AL9601.SHF,1996-01-15,185.0,1570.0,,16650.0,16600.0,16580.0,16580.0,16650.0,1995-08-07,False,61 days 00:00:00.000000000
1995-11-16,1995-11-16,AL9601.SHF,1996-01-15,115.0,1545.0,,16570.0,16550.0,16550.0,16560.0,16570.0,1995-08-07,False,60 days 00:00:00.000000000
1995-11-17,1995-11-17,AL9601.SHF,1996-01-15,65.0,1550.0,,16610.0,16600.0,16600.0,16610.0,16600.0,1995-08-07,False,59 days 00:00:00.000000000
1995-11-20,1995-11-20,AL9601.SHF,1996-01-15,100.0,1545.0,,16620.0,16600.0,16600.0,16610.0,16600.0,1995-08-07,False,56 days 00:00:00.000000000
1995-11-21,1995-11-21,AL9601.SHF,1996-01-15,110.0,1530.0,,16620.0,16580.0,16560.0,16570.0,16620.0,1995-08-07,False,55 days 00:00:00.000000000
1995-11-22,1995-11-22,AL9601.SHF,1996-01-15,70.0,1470.0,,16550.0,16540.0,16530.0,16530.0,16550.0,1995-08-07,False,54 days 00:00:00.000000000
1995-11-23,1995-11-23,AL9601.SHF,1996-01-15,65.0,1440.0,,16600.0,16560.0,16540.0,16580.0,16600.0,1995-08-07,False,53 days 00:00:00.000000000
1995-11-24,1995-11-24,AL9601.SHF,1996-01-15,90.0,1395.0,,16640.0,16600.0,16600.0,16640.0,16600.0,1995-08-07,False,52 days 00:00:00.000000000
1995-11-27,1995-11-27,AL9601.SHF,1996-01-15,100.0,1380.0,,16700.0,16700.0,16700.0,16700.0,16700.0,1995-08-07,False,49 days 00:00:00.000000000
