date,date,specific_contract,last_trade_date,VOLUME,OI,DEALNUM,HIGH,SETTLE,LOW,CLOSE,OPEN,contract_issue_date,switch_contract,remain_days
2015-06-16,2015-06-16,ZC1605.CZC,2016-05-09,89.0,358.0,,428.0,426.8,425.0,426.8,425.0,2015-05-18,False,328 days 00:00:00.000000000
2015-06-17,2015-06-17,ZC1605.CZC,2016-05-09,35.0,373.0,,426.0,424.2,421.6,422.6,425.0,2015-05-18,False,327 days 00:00:00.000000000
2015-06-18,2015-06-18,ZC1605.CZC,2016-05-09,15.0,373.0,,422.4,422.0,420.4,421.8,422.0,2015-05-18,False,326 days 00:00:00.000000000
2015-06-19,2015-06-19,ZC1605.CZC,2016-05-09,31.0,381.0,,422.6,420.6,414.4,420.8,418.0,2015-05-18,False,325 days 00:00:00.000000000
2015-06-23,2015-06-23,ZC1605.CZC,2016-05-09,0.0,381.0,,,420.6,,,,2015-05-18,False,321 days 00:00:00.000000000
2015-06-24,2015-06-24,ZC1605.CZC,2016-05-09,21.0,393.0,,428.0,422.6,421.2,421.2,428.0,2015-05-18,False,320 days 00:00:00.000000000
2015-06-25,2015-06-25,ZC1605.CZC,2016-05-09,31.0,402.0,,423.0,420.4,419.2,420.0,423.0,2015-05-18,False,319 days 00:00:00.000000000
2015-06-26,2015-06-26,ZC1605.CZC,2016-05-09,97.0,359.0,,420.4,419.8,419.0,420.0,419.6,2015-05-18,False,318 days 00:00:00.000000000
2015-06-29,2015-06-29,ZC1605.CZC,2016-05-09,25.0,349.0,,420.0,418.0,411.8,420.0,419.4,2015-05-18,False,315 days 00:00:00.000000000
2015-06-30,2015-06-30,ZC1605.CZC,2016-05-09,65.0,350.0,,418.2,415.6,413.2,416.6,416.2,2015-05-18,False,314 days 00:00:00.000000000
2015-07-01,2015-07-01,ZC1605.CZC,2016-05-09,30.0,363.0,,417.4,415.2,414.0,415.0,414.0,2015-05-18,False,313 days 00:00:00.000000000
2015-07-02,2015-07-02,ZC1605.CZC,2016-05-09,33.0,360.0,,415.2,414.0,412.2,415.2,414.0,2015-05-18,False,312 days 00:00:00.000000000
2015-07-03,2015-07-03,ZC1605.CZC,2016-05-09,43.0,366.0,,417.2,415.4,413.6,414.2,415.0,2015-05-18,False,311 days 00:00:00.000000000
2015-07-06,2015-07-06,ZC1605.CZC,2016-05-09,216.0,351.0,,413.4,410.8,404.2,409.2,413.2,2015-05-18,False,308 days 00:00:00.000000000
2015-07-07,2015-07-07,ZC1605.CZC,2016-05-09,158.0,303.0,,409.2,407.0,400.0,406.8,409.2,2015-05-18,False,307 days 00:00:00.000000000
2015-07-08,2015-07-08,ZC1605.CZC,2016-05-09,87.0,262.0,,402.6,395.4,390.6,390.6,402.6,2015-05-18,False,306 days 00:00:00.000000000
2015-07-09,2015-07-09,ZC1605.CZC,2016-05-09,68.0,244.0,,401.0,386.8,370.2,395.0,370.2,2015-05-18,False,305 days 00:00:00.000000000
2015-07-10,2015-07-10,ZC1605.CZC,2016-05-09,38.0,253.0,,397.0,395.0,392.6,393.4,396.4,2015-05-18,False,304 days 00:00:00.000000000
2015-07-13,2015-07-13,ZC1605.CZC,2016-05-09,31.0,257.0,,396.8,393.0,381.8,390.0,395.0,2015-05-18,False,301 days 00:00:00.000000000
2015-07-14,2015-07-14,ZC1605.CZC,2016-05-09,9.0,260.0,,392.6,391.4,390.8,391.2,392.6,2015-05-18,False,300 days 00:00:00.000000000
2015-07-15,2015-07-15,ZC1605.CZC,2016-05-09,16.0,265.0,,393.6,391.6,389.8,390.2,393.6,2015-05-18,False,299 days 00:00:00.000000000
2015-07-16,2015-07-16,ZC1605.CZC,2016-05-09,20.0,269.0,,392.2,391.0,390.0,390.8,390.2,2015-05-18,False,298 days 00:00:00.000000000
2015-07-17,2015-07-17,ZC1605.CZC,2016-05-09,25.0,285.0,,392.8,392.4,390.0,392.4,390.0,2015-05-18,False,297 days 00:00:00.000000000
2015-07-20,2015-07-20,ZC1605.CZC,2016-05-09,71.0,288.0,,392.6,391.0,389.2,391.2,389.2,2015-05-18,False,294 days 00:00:00.000000000
2015-07-21,2015-07-21,ZC1605.CZC,2016-05-09,45.0,304.0,,392.8,391.4,389.0,391.0,392.8,2015-05-18,False,293 days 00:00:00.000000000
2015-07-22,2015-07-22,ZC1605.CZC,2016-05-09,76.0,328.0,,390.6,385.0,382.2,382.6,390.0,2015-05-18,False,292 days 00:00:00.000000000
2015-07-23,2015-07-23,ZC1605.CZC,2016-05-09,42.0,347.0,,384.6,382.0,379.0,380.6,379.2,2015-05-18,False,291 days 00:00:00.000000000
2015-07-24,2015-07-24,ZC1605.CZC,2016-05-09,126.0,345.0,,382.4,381.4,380.0,381.0,382.0,2015-05-18,False,290 days 00:00:00.000000000
2015-07-27,2015-07-27,ZC1605.CZC,2016-05-09,92.0,358.0,,383.0,382.0,379.8,381.4,382.2,2015-05-18,False,287 days 00:00:00.000000000
2015-07-28,2015-07-28,ZC1605.CZC,2016-05-09,79.0,361.0,,382.4,380.2,375.8,377.8,381.2,2015-05-18,False,286 days 00:00:00.000000000
2015-07-29,2015-07-29,ZC1605.CZC,2016-05-09,163.0,456.0,,380.8,377.6,376.0,377.4,379.8,2015-05-18,False,285 days 00:00:00.000000000
2015-07-30,2015-07-30,ZC1605.CZC,2016-05-09,128.0,534.0,,379.6,377.8,375.2,375.2,377.6,2015-05-18,False,284 days 00:00:00.000000000
2015-07-31,2015-07-31,ZC1605.CZC,2016-05-09,35.0,542.0,,378.2,376.8,375.4,377.0,376.0,2015-05-18,False,283 days 00:00:00.000000000
2015-08-03,2015-08-03,ZC1605.CZC,2016-05-09,70.0,557.0,,378.6,376.0,373.8,376.2,378.4,2015-05-18,False,280 days 00:00:00.000000000
2015-08-04,2015-08-04,ZC1605.CZC,2016-05-09,40.0,565.0,,377.6,376.0,375.2,376.2,375.4,2015-05-18,False,279 days 00:00:00.000000000
2015-08-05,2015-08-05,ZC1605.CZC,2016-05-09,207.0,538.0,,377.2,376.6,376.2,376.6,376.6,2015-05-18,False,278 days 00:00:00.000000000
2015-08-06,2015-08-06,ZC1605.CZC,2016-05-09,52.0,543.0,,376.6,375.0,370.6,374.8,376.6,2015-05-18,False,277 days 00:00:00.000000000
2015-08-07,2015-08-07,ZC1605.CZC,2016-05-09,84.0,567.0,,375.2,373.0,371.8,372.4,375.2,2015-05-18,False,276 days 00:00:00.000000000
2015-08-10,2015-08-10,ZC1605.CZC,2016-05-09,106.0,622.0,,373.6,371.6,365.2,370.6,372.4,2015-05-18,False,273 days 00:00:00.000000000
2015-08-11,2015-08-11,ZC1605.CZC,2016-05-09,313.0,686.0,,375.8,373.6,371.0,373.2,371.4,2015-05-18,False,272 days 00:00:00.000000000
2015-08-12,2015-08-12,ZC1605.CZC,2016-05-09,207.0,721.0,,375.8,374.0,372.0,375.8,372.8,2015-05-18,False,271 days 00:00:00.000000000
2015-08-13,2015-08-13,ZC1605.CZC,2016-05-09,394.0,828.0,,381.4,378.4,375.8,379.0,375.8,2015-05-18,False,270 days 00:00:00.000000000
2015-08-14,2015-08-14,ZC1605.CZC,2016-05-09,146.0,848.0,,378.2,377.4,377.0,378.2,377.2,2015-05-18,False,269 days 00:00:00.000000000
2015-08-17,2015-08-17,ZC1605.CZC,2016-05-09,83.0,863.0,,378.2,377.4,377.0,377.0,378.0,2015-05-18,False,266 days 00:00:00.000000000
2015-08-18,2015-08-18,ZC1605.CZC,2016-05-09,318.0,1047.0,,377.6,375.4,373.6,374.4,377.2,2015-05-18,False,265 days 00:00:00.000000000
2015-08-19,2015-08-19,ZC1605.CZC,2016-05-09,354.0,1071.0,,374.8,373.2,371.4,374.6,374.0,2015-05-18,False,264 days 00:00:00.000000000
2015-08-20,2015-08-20,ZC1605.CZC,2016-05-09,285.0,1103.0,,376.0,373.2,372.2,372.4,374.4,2015-05-18,False,263 days 00:00:00.000000000
2015-08-21,2015-08-21,ZC1605.CZC,2016-05-09,63.0,1113.0,,374.0,373.2,372.2,372.2,373.0,2015-05-18,False,262 days 00:00:00.000000000
2015-08-24,2015-08-24,ZC1605.CZC,2016-05-09,291.0,1084.0,,373.0,367.0,362.2,363.6,372.8,2015-05-18,False,259 days 00:00:00.000000000
2015-08-25,2015-08-25,ZC1605.CZC,2016-05-09,128.0,1044.0,,365.2,362.4,359.6,363.0,362.2,2015-05-18,False,258 days 00:00:00.000000000
2015-08-26,2015-08-26,ZC1605.CZC,2016-05-09,249.0,1202.0,,369.0,361.4,358.4,359.4,369.0,2015-05-18,False,257 days 00:00:00.000000000
2015-08-27,2015-08-27,ZC1605.CZC,2016-05-09,150.0,1208.0,,365.0,362.6,360.8,363.4,360.8,2015-05-18,False,256 days 00:00:00.000000000
2015-08-28,2015-08-28,ZC1605.CZC,2016-05-09,330.0,1267.0,,369.6,365.6,363.0,364.4,363.4,2015-05-18,False,255 days 00:00:00.000000000
2015-08-31,2015-08-31,ZC1605.CZC,2016-05-09,347.0,1304.0,,365.4,364.0,362.2,363.8,364.0,2015-05-18,False,252 days 00:00:00.000000000
2015-09-01,2015-09-01,ZC1605.CZC,2016-05-09,359.0,1258.0,,365.8,364.2,362.4,364.2,364.0,2015-05-18,False,251 days 00:00:00.000000000
2015-09-02,2015-09-02,ZC1605.CZC,2016-05-09,164.0,1262.0,,366.0,363.0,361.2,362.8,364.8,2015-05-18,False,250 days 00:00:00.000000000
2015-09-07,2015-09-07,ZC1605.CZC,2016-05-09,108.0,1265.0,,362.4,360.4,356.2,360.8,360.0,2015-05-18,False,245 days 00:00:00.000000000
2015-09-08,2015-09-08,ZC1605.CZC,2016-05-09,162.0,1256.0,,363.2,362.4,361.8,363.0,362.0,2015-05-18,False,244 days 00:00:00.000000000
2015-09-09,2015-09-09,ZC1605.CZC,2016-05-09,390.0,1456.0,,366.2,364.6,363.2,364.8,364.0,2015-05-18,False,243 days 00:00:00.000000000
2015-09-10,2015-09-10,ZC1605.CZC,2016-05-09,178.0,1502.0,,365.0,364.2,363.2,365.0,364.0,2015-05-18,False,242 days 00:00:00.000000000
2015-09-11,2015-09-11,ZC1605.CZC,2016-05-09,229.0,1571.0,,366.0,365.2,364.6,365.0,364.6,2015-05-18,False,241 days 00:00:00.000000000
2015-09-14,2015-09-14,ZC1605.CZC,2016-05-09,154.0,1529.0,,366.0,364.8,363.0,364.2,365.0,2015-05-18,False,238 days 00:00:00.000000000
2015-09-15,2015-09-15,ZC1605.CZC,2016-05-09,100.0,1560.0,,364.4,362.8,361.4,362.0,363.2,2015-05-18,False,237 days 00:00:00.000000000
2015-09-16,2015-09-16,ZC1605.CZC,2016-05-09,186.0,1627.0,,364.6,362.8,361.6,363.2,362.2,2015-05-18,False,236 days 00:00:00.000000000
2015-09-17,2015-09-17,ZC1605.CZC,2016-05-09,116.0,1648.0,,363.6,362.8,362.0,362.8,363.4,2015-05-18,False,235 days 00:00:00.000000000
2015-09-18,2015-09-18,ZC1605.CZC,2016-05-09,137.0,1685.0,,363.4,362.8,362.0,363.2,362.6,2015-05-18,False,234 days 00:00:00.000000000
2015-09-21,2015-09-21,ZC1605.CZC,2016-05-09,481.0,1916.0,,363.0,360.6,359.2,359.4,362.8,2015-05-18,False,231 days 00:00:00.000000000
2015-09-22,2015-09-22,ZC1605.CZC,2016-05-09,143.0,2002.0,,360.6,359.4,358.4,358.4,360.2,2015-05-18,False,230 days 00:00:00.000000000
2015-09-23,2015-09-23,ZC1605.CZC,2016-05-09,53.0,2008.0,,359.6,358.4,357.6,359.2,358.8,2015-05-18,False,229 days 00:00:00.000000000
2015-09-24,2015-09-24,ZC1605.CZC,2016-05-09,90.0,2038.0,,359.0,358.0,357.4,358.0,358.6,2015-05-18,False,228 days 00:00:00.000000000
2015-09-25,2015-09-25,ZC1605.CZC,2016-05-09,67.0,2039.0,,359.4,358.2,357.4,357.4,359.4,2015-05-18,False,227 days 00:00:00.000000000
2015-09-28,2015-09-28,ZC1605.CZC,2016-05-09,308.0,2203.0,,357.8,353.6,350.2,350.8,357.4,2015-05-18,False,224 days 00:00:00.000000000
2015-09-29,2015-09-29,ZC1605.CZC,2016-05-09,357.0,2177.0,,351.4,348.8,346.6,348.2,350.0,2015-05-18,False,223 days 00:00:00.000000000
2015-09-30,2015-09-30,ZC1605.CZC,2016-05-09,176.0,2127.0,,348.8,347.4,345.4,347.0,348.2,2015-05-18,False,222 days 00:00:00.000000000
2015-10-08,2015-10-08,ZC1605.CZC,2016-05-09,158.0,2169.0,,350.0,348.8,348.0,348.6,348.0,2015-05-18,False,214 days 00:00:00.000000000
2015-10-09,2015-10-09,ZC1605.CZC,2016-05-09,372.0,2350.0,,351.2,349.6,348.0,350.4,348.6,2015-05-18,False,213 days 00:00:00.000000000
2015-10-12,2015-10-12,ZC1605.CZC,2016-05-09,387.0,2447.0,,350.4,349.0,348.2,349.2,350.0,2015-05-18,False,210 days 00:00:00.000000000
2015-10-13,2015-10-13,ZC1605.CZC,2016-05-09,208.0,2566.0,,348.0,347.2,346.6,346.6,348.0,2015-05-18,False,209 days 00:00:00.000000000
2015-10-14,2015-10-14,ZC1605.CZC,2016-05-09,713.0,2911.0,,347.0,343.8,340.0,340.4,345.8,2015-05-18,False,208 days 00:00:00.000000000
2015-10-15,2015-10-15,ZC1605.CZC,2016-05-09,1019.0,2975.0,,341.4,339.4,338.2,339.4,341.4,2015-05-18,False,207 days 00:00:00.000000000
2015-10-16,2015-10-16,ZC1605.CZC,2016-05-09,666.0,3037.0,,339.0,337.8,337.0,337.4,339.0,2015-05-18,False,206 days 00:00:00.000000000
2015-10-19,2015-10-19,ZC1605.CZC,2016-05-09,510.0,3049.0,,338.8,337.6,336.6,337.2,336.8,2015-05-18,False,203 days 00:00:00.000000000
2015-10-20,2015-10-20,ZC1605.CZC,2016-05-09,775.0,3066.0,,337.2,335.8,334.8,335.0,336.8,2015-05-18,False,202 days 00:00:00.000000000
2015-10-21,2015-10-21,ZC1605.CZC,2016-05-09,1141.0,3088.0,,334.8,333.0,332.0,332.4,334.8,2015-05-18,False,201 days 00:00:00.000000000
2015-10-22,2015-10-22,ZC1605.CZC,2016-05-09,450.0,3064.0,,334.6,333.0,331.8,333.2,333.0,2015-05-18,False,200 days 00:00:00.000000000
2015-10-23,2015-10-23,ZC1605.CZC,2016-05-09,1903.0,3872.0,,333.4,331.2,329.2,331.4,333.4,2015-05-18,False,199 days 00:00:00.000000000
2015-10-26,2015-10-26,ZC1605.CZC,2016-05-09,2175.0,5052.0,,331.2,326.8,323.2,323.8,330.6,2015-05-18,False,196 days 00:00:00.000000000
2015-10-27,2015-10-27,ZC1605.CZC,2016-05-09,3015.0,5875.0,,326.0,323.8,322.0,324.4,324.0,2015-05-18,False,195 days 00:00:00.000000000
2015-10-28,2015-10-28,ZC1605.CZC,2016-05-09,2043.0,6139.0,,324.8,323.2,321.8,322.6,324.4,2015-05-18,False,194 days 00:00:00.000000000
2015-10-29,2015-10-29,ZC1605.CZC,2016-05-09,1973.0,6079.0,,324.2,322.4,320.2,322.2,322.0,2015-05-18,False,193 days 00:00:00.000000000
2015-10-30,2015-10-30,ZC1605.CZC,2016-05-09,1941.0,6582.0,,322.8,320.4,317.2,317.4,322.2,2015-05-18,False,192 days 00:00:00.000000000
2015-11-02,2015-11-02,ZC1605.CZC,2016-05-09,5646.0,9061.0,,317.4,315.6,313.4,313.8,317.4,2015-05-18,False,189 days 00:00:00.000000000
2015-11-03,2015-11-03,ZC1605.CZC,2016-05-09,4964.0,10626.0,,314.4,311.8,309.6,309.6,313.8,2015-05-18,False,188 days 00:00:00.000000000
2015-11-04,2015-11-04,ZC1605.CZC,2016-05-09,6379.0,11102.0,,313.4,311.4,309.8,310.8,310.0,2015-05-18,False,187 days 00:00:00.000000000
2015-11-05,2015-11-05,ZC1605.CZC,2016-05-09,10301.0,13019.0,,314.4,310.0,306.2,307.0,310.6,2015-05-18,False,186 days 00:00:00.000000000
2015-11-06,2015-11-06,ZC1605.CZC,2016-05-09,5496.0,14567.0,,308.4,306.8,302.6,306.6,307.0,2015-05-18,False,185 days 00:00:00.000000000
2015-11-09,2015-11-09,ZC1605.CZC,2016-05-09,3740.0,14762.0,,308.6,307.6,306.0,308.2,306.2,2015-05-18,False,182 days 00:00:00.000000000
2015-11-10,2015-11-10,ZC1605.CZC,2016-05-09,7097.0,13948.0,,310.0,308.4,306.4,309.8,308.2,2015-05-18,False,181 days 00:00:00.000000000
2015-11-11,2015-11-11,ZC1605.CZC,2016-05-09,5670.0,14576.0,,310.0,305.8,302.0,303.0,309.2,2015-05-18,False,180 days 00:00:00.000000000
2015-11-12,2015-11-12,ZC1605.CZC,2016-05-09,9889.0,16199.0,,303.8,300.6,298.2,299.8,302.8,2015-05-18,False,179 days 00:00:00.000000000
2015-11-13,2015-11-13,ZC1605.CZC,2016-05-09,13275.0,16885.0,,301.8,298.6,296.0,300.0,298.8,2015-05-18,False,178 days 00:00:00.000000000
2015-11-16,2015-11-16,ZC1605.CZC,2016-05-09,11736.0,17517.0,,304.6,301.6,298.6,300.2,301.6,2015-05-18,False,175 days 00:00:00.000000000
2015-11-17,2015-11-17,ZC1605.CZC,2016-05-09,9036.0,17476.0,,301.6,299.0,296.4,300.2,301.0,2015-05-18,False,174 days 00:00:00.000000000
2015-11-18,2015-11-18,ZC1605.CZC,2016-05-09,9269.0,19037.0,,301.8,298.0,295.2,296.4,300.0,2015-05-18,False,173 days 00:00:00.000000000
2015-11-19,2015-11-19,ZC1605.CZC,2016-05-09,25717.0,21055.0,,297.0,290.4,286.4,287.6,296.2,2015-05-18,False,172 days 00:00:00.000000000
2015-11-20,2015-11-20,ZC1605.CZC,2016-05-09,17848.0,22107.0,,289.8,287.8,285.2,287.4,287.2,2015-05-18,False,171 days 00:00:00.000000000
2015-11-23,2015-11-23,ZC1605.CZC,2016-05-09,13046.0,21285.0,,290.2,288.2,286.2,287.4,287.4,2015-05-18,False,168 days 00:00:00.000000000
2015-11-24,2015-11-24,ZC1605.CZC,2016-05-09,33807.0,23686.0,,288.2,282.2,278.4,283.2,287.6,2015-05-18,False,167 days 00:00:00.000000000
2015-11-25,2015-11-25,ZC1605.CZC,2016-05-09,32896.0,22991.0,,292.8,287.0,280.6,289.4,282.6,2015-05-18,False,166 days 00:00:00.000000000
2015-11-26,2015-11-26,ZC1605.CZC,2016-05-09,33157.0,22520.0,,298.6,293.6,286.0,294.2,288.4,2015-05-18,False,165 days 00:00:00.000000000
2015-11-27,2015-11-27,ZC1605.CZC,2016-05-09,18634.0,23891.0,,298.8,295.4,291.4,294.2,293.6,2015-05-18,False,164 days 00:00:00.000000000
2015-11-30,2015-11-30,ZC1605.CZC,2016-05-09,17852.0,24566.0,,296.4,292.4,288.2,292.8,293.0,2015-05-18,False,161 days 00:00:00.000000000
2015-12-01,2015-12-01,ZC1605.CZC,2016-05-09,14546.0,25369.0,,297.6,295.2,292.6,294.6,293.0,2015-05-18,False,160 days 00:00:00.000000000
2015-12-02,2015-12-02,ZC1605.CZC,2016-05-09,21374.0,27232.0,,299.8,297.0,291.8,297.4,294.2,2015-05-18,False,159 days 00:00:00.000000000
2015-12-03,2015-12-03,ZC1605.CZC,2016-05-09,17243.0,28771.0,,297.2,293.2,289.4,290.0,296.8,2015-05-18,False,158 days 00:00:00.000000000
2015-12-04,2015-12-04,ZC1605.CZC,2016-05-09,24863.0,28645.0,,293.2,289.0,285.2,287.6,288.8,2015-05-18,False,157 days 00:00:00.000000000
2015-12-07,2015-12-07,ZC1605.CZC,2016-05-09,20656.0,28561.0,,292.0,288.4,282.0,291.6,288.8,2015-05-18,False,154 days 00:00:00.000000000
2015-12-08,2015-12-08,ZC1605.CZC,2016-05-09,18934.0,28750.0,,291.6,288.8,286.0,289.0,290.2,2015-05-18,False,153 days 00:00:00.000000000
2015-12-09,2015-12-09,ZC1605.CZC,2016-05-09,19438.0,30105.0,,292.0,290.0,286.8,290.4,288.4,2015-05-18,False,152 days 00:00:00.000000000
2015-12-10,2015-12-10,ZC1605.CZC,2016-05-09,18230.0,30001.0,,299.0,292.0,290.0,292.4,291.2,2015-05-18,False,151 days 00:00:00.000000000
2015-12-11,2015-12-11,ZC1605.CZC,2016-05-09,10116.0,28990.0,,292.4,291.2,289.0,291.8,291.0,2015-05-18,False,150 days 00:00:00.000000000
2015-12-14,2015-12-14,ZC1605.CZC,2016-05-09,19702.0,30791.0,,297.4,294.2,289.2,296.6,291.8,2015-05-18,False,147 days 00:00:00.000000000
2015-12-15,2015-12-15,ZC1605.CZC,2016-05-09,14289.0,30555.0,,298.6,297.0,294.0,296.2,295.8,2015-05-18,False,146 days 00:00:00.000000000
2015-12-16,2015-12-16,ZC1605.CZC,2016-05-09,11071.0,30960.0,,298.6,297.2,295.4,298.6,295.8,2015-05-18,False,145 days 00:00:00.000000000
2015-12-17,2015-12-17,ZC1605.CZC,2016-05-09,22482.0,30844.0,,302.8,300.0,297.6,298.0,298.6,2015-05-18,False,144 days 00:00:00.000000000
2015-12-18,2015-12-18,ZC1605.CZC,2016-05-09,15632.0,31281.0,,302.4,299.6,296.2,301.0,298.0,2015-05-18,False,143 days 00:00:00.000000000
2015-12-21,2015-12-21,ZC1605.CZC,2016-05-09,31684.0,30732.0,,311.6,307.4,301.0,311.6,301.6,2015-05-18,False,140 days 00:00:00.000000000
2015-12-22,2015-12-22,ZC1605.CZC,2016-05-09,26979.0,28961.0,,315.0,312.4,309.4,313.8,313.0,2015-05-18,False,139 days 00:00:00.000000000
2015-12-23,2015-12-23,ZC1605.CZC,2016-05-09,25208.0,30858.0,,316.8,311.8,309.2,311.8,313.0,2015-05-18,False,138 days 00:00:00.000000000
2015-12-24,2015-12-24,ZC1605.CZC,2016-05-09,21701.0,29810.0,,314.8,312.2,310.2,311.0,310.6,2015-05-18,False,137 days 00:00:00.000000000
2015-12-25,2015-12-25,ZC1605.CZC,2016-05-09,44013.0,33609.0,,311.2,305.0,300.6,301.4,311.2,2015-05-18,False,136 days 00:00:00.000000000
2015-12-28,2015-12-28,ZC1605.CZC,2016-05-09,30315.0,30588.0,,304.4,302.6,300.2,303.0,301.4,2015-05-18,False,133 days 00:00:00.000000000
2015-12-29,2015-12-29,ZC1605.CZC,2016-05-09,30094.0,29697.0,,310.0,306.4,302.0,309.0,302.0,2015-05-18,False,132 days 00:00:00.000000000
2015-12-30,2015-12-30,ZC1605.CZC,2016-05-09,49785.0,29361.0,,318.6,312.0,307.2,307.4,309.4,2015-05-18,False,131 days 00:00:00.000000000
2015-12-31,2015-12-31,ZC1605.CZC,2016-05-09,71181.0,32897.0,,309.6,306.2,302.8,305.2,307.6,2015-05-18,False,130 days 00:00:00.000000000
2016-01-04,2016-01-04,ZC1605.CZC,2016-05-09,30575.0,32168.0,,309.2,305.2,303.2,304.4,306.0,2015-05-18,False,126 days 00:00:00.000000000
2016-01-05,2016-01-05,ZC1605.CZC,2016-05-09,36673.0,31733.0,,309.6,306.6,304.0,308.8,305.0,2015-05-18,False,125 days 00:00:00.000000000
2016-01-06,2016-01-06,ZC1605.CZC,2016-05-09,29027.0,30734.0,,309.2,307.0,305.4,307.4,308.8,2015-05-18,False,124 days 00:00:00.000000000
2016-01-07,2016-01-07,ZC1605.CZC,2016-05-09,81549.0,31957.0,,313.6,309.6,305.4,307.6,306.4,2015-05-18,False,123 days 00:00:00.000000000
2016-01-08,2016-01-08,ZC1605.CZC,2016-05-09,53593.0,30564.0,,309.6,306.4,302.4,307.8,307.8,2015-05-18,False,122 days 00:00:00.000000000
2016-01-11,2016-01-11,ZC1605.CZC,2016-05-09,42170.0,30999.0,,311.0,308.8,306.6,308.8,308.0,2015-05-18,False,119 days 00:00:00.000000000
2016-01-12,2016-01-12,ZC1605.CZC,2016-05-09,63821.0,34179.0,,312.2,310.2,307.8,309.8,308.6,2015-05-18,False,118 days 00:00:00.000000000
2016-01-13,2016-01-13,ZC1605.CZC,2016-05-09,130340.0,48915.0,,313.2,304.6,297.6,297.6,310.4,2015-05-18,False,117 days 00:00:00.000000000
2016-01-14,2016-01-14,ZC1605.CZC,2016-05-09,128780.0,54124.0,,299.8,297.0,294.8,296.8,298.2,2015-05-18,False,116 days 00:00:00.000000000
